tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
47960699,47960699,212-14-0182,Velveeta Shells &#38; Cheese Original Mac and Cheese Cups Easy Microwavable Dinner - 19.1oz/8ct,https://www.target.com/p/velveeta-shells-38-cheese-original-mac-and-cheese-cups-easy-microwavable-dinner-19-1oz-8ct/-/A-47960699,https://target.scene7.com/is/image/Target/GUEST_93cb7c87-bce7-45e3-9d66-205bf39b4532,"Target/Grocery/Pantry/Pasta, Rice & Grains"
88857279,88857279,212-38-0546,Brami Italian Protein Pasta Fusilli - 12oz,https://www.target.com/p/brami-italian-protein-pasta-fusilli-12oz/-/A-88857279,https://target.scene7.com/is/image/Target/GUEST_351aeb08-d47d-4dab-bcc4-a12c6c11d2ca,"Target/Grocery/Pantry/Pasta, Rice & Grains"
12954218,12954218,212-14-0318,Kraft Original Mac and Cheese Dinner - 7.25oz,https://www.target.com/p/kraft-original-mac-and-cheese-dinner-7-25oz/-/A-12954218,https://target.scene7.com/is/image/Target/GUEST_531a3dd5-3739-4e0c-91d8-45f8c74e8d14,"Target/Grocery/Pantry/Pasta, Rice & Grains"
21496735,21496735,212-30-0157,La Choy Chow Mein Noodles - 12oz,https://www.target.com/p/la-choy-chow-mein-noodles-12oz/-/A-21496735,https://target.scene7.com/is/image/Target/GUEST_b32d2ea4-312e-455a-81de-577241e68741,"Target/Grocery/Pantry/Pasta, Rice & Grains"
12954023,12954023,212-14-0097,Kraft Original Mac and Cheese Cups Easy Microwavable Dinner- 8.2oz/4ct,https://www.target.com/p/kraft-original-mac-and-cheese-cups-easy-microwavable-dinner-8-2oz-4ct/-/A-12954023,https://target.scene7.com/is/image/Target/GUEST_22003dca-4254-460c-a1ba-73144f76a36f,"Target/Grocery/Pantry/Pasta, Rice & Grains"
13156217,13156217,212-38-0641,Barilla ProteinPLUS Multigrain Penne Pasta - 14.5oz,https://www.target.com/p/barilla-proteinplus-multigrain-penne-pasta-14-5oz/-/A-13156217,https://target.scene7.com/is/image/Target/GUEST_b67448bc-9624-4796-9240-fb7814fb43e0,"Target/Grocery/Pantry/Pasta, Rice & Grains"
87751280,87751280,212-14-3304,Goodles Down the Hatch Protein Mac &#38; Cheese - 6oz,https://www.target.com/p/goodles-down-the-hatch-protein-mac-38-cheese-6oz/-/A-87751280,https://target.scene7.com/is/image/Target/GUEST_2c312d29-9217-4cb6-939b-d40a0c2c5258,"Target/Grocery/Pantry/Pasta, Rice & Grains"
88857287,88857287,212-38-0544,Brami Italian Protein Pasta Penne - 12oz,https://www.target.com/p/brami-italian-protein-pasta-penne-12oz/-/A-88857287,https://target.scene7.com/is/image/Target/GUEST_981f345a-8e38-4bb8-9d56-fa7df05b7876,"Target/Grocery/Pantry/Pasta, Rice & Grains"
88857267,88857267,212-38-0543,Brami Italian Protein Pasta Curly Macaroni - 12oz,https://www.target.com/p/brami-italian-protein-pasta-curly-macaroni-12oz/-/A-88857267,https://target.scene7.com/is/image/Target/GUEST_d8e5c1bb-47e6-4c47-a192-ed745bbcad8c,"Target/Grocery/Pantry/Pasta, Rice & Grains"
12954182,12954182,212-14-0317,Kraft Deluxe Original Cheddar Mac and Cheese Dinner - 14oz,https://www.target.com/p/kraft-deluxe-original-cheddar-mac-and-cheese-dinner-14oz/-/A-12954182,https://target.scene7.com/is/image/Target/GUEST_3f214698-6bbf-4448-9962-b444d8a82686,"Target/Grocery/Pantry/Pasta, Rice & Grains"
78780927,78780927,212-38-0631,Oven-Ready Lasagna Noodles - 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/oven-ready-lasagna-noodles-12oz-good-38-gather-8482/-/A-78780927,https://target.scene7.com/is/image/Target/GUEST_3c5e4dbf-9d0a-4ae4-8fdb-03df8879b3ce,"Target/Grocery/Pantry/Pasta, Rice & Grains"
12954219,12954219,212-14-0319,Kraft Spirals Original Mac and Cheese Dinner - 5.5oz,https://www.target.com/p/kraft-spirals-original-mac-and-cheese-dinner-5-5oz/-/A-12954219,https://target.scene7.com/is/image/Target/GUEST_ba9528ec-49df-417a-a27c-125e075863c9,"Target/Grocery/Pantry/Pasta, Rice & Grains"
78779159,78779159,212-38-0620,Ziti - 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/ziti-16oz-good-38-gather-8482/-/A-78779159,https://target.scene7.com/is/image/Target/GUEST_49a1085d-4250-436a-a499-b7b779e1c4ac,"Target/Grocery/Pantry/Pasta, Rice & Grains"
13156213,13156213,212-38-0315,Barilla Spaghetti Pasta  - 16oz,https://www.target.com/p/barilla-spaghetti-pasta-16oz/-/A-13156213,https://target.scene7.com/is/image/Target/GUEST_3e6b4a7e-8960-4dbf-9116-ed69be15bc74,"Target/Grocery/Pantry/Pasta, Rice & Grains"
78779166,78779166,212-38-0621,Farfalle - 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/farfalle-16oz-good-38-gather-8482/-/A-78779166,https://target.scene7.com/is/image/Target/GUEST_f43f7da9-fe03-4ac2-b029-09cb6b1b2203,"Target/Grocery/Pantry/Pasta, Rice & Grains"
13156215,13156215,212-38-0316,Barilla Penne Pasta - 16oz,https://www.target.com/p/barilla-penne-pasta-16oz/-/A-13156215,https://target.scene7.com/is/image/Target/GUEST_5ae5aa78-6d3d-4691-add6-e74acd3c45d4,"Target/Grocery/Pantry/Pasta, Rice & Grains"
13156081,13156081,212-38-0815,Barilla Wavy Lasagna Pasta - 16oz,https://www.target.com/p/barilla-wavy-lasagna-pasta-16oz/-/A-13156081,https://target.scene7.com/is/image/Target/GUEST_999ba6ba-2f9a-4a49-a30a-44aa550abb94,"Target/Grocery/Pantry/Pasta, Rice & Grains"
13156089,13156089,212-38-0313,Barilla Oven Ready Lasagna Pasta - 9oz,https://www.target.com/p/barilla-oven-ready-lasagna-pasta-9oz/-/A-13156089,https://target.scene7.com/is/image/Target/GUEST_a2e06014-2df1-4d7f-9921-c42893dce393,"Target/Grocery/Pantry/Pasta, Rice & Grains"
13156094,13156094,212-38-0447,Barilla Rotini Pasta - 16oz,https://www.target.com/p/barilla-rotini-pasta-16oz/-/A-13156094,https://target.scene7.com/is/image/Target/GUEST_f58356dd-ae68-4fda-8e2c-128ca5355aaa,"Target/Grocery/Pantry/Pasta, Rice & Grains"
54600505,54600505,212-34-0985,90 Second Whole Grain Brown Rice Microwavable Pouch - 8.8oz - Good &#38; Gather&#8482;,https://www.target.com/p/90-second-whole-grain-brown-rice-microwavable-pouch-8-8oz-good-38-gather-8482/-/A-54600505,https://target.scene7.com/is/image/Target/GUEST_07b8e9f8-8527-45c5-8644-d0f5f71ad01a,"Target/Grocery/Pantry/Pasta, Rice & Grains"
54602331,54602331,212-34-0965,Instant Brown Rice - 14oz - Good &#38; Gather&#8482;,https://www.target.com/p/instant-brown-rice-14oz-good-38-gather-8482/-/A-54602331,https://target.scene7.com/is/image/Target/GUEST_9e0decd1-3be2-4527-9989-24eb289777c9,"Target/Grocery/Pantry/Pasta, Rice & Grains"
79187562,79187562,212-38-0352,Four Cheese Tortellini - 17.6oz - Good &#38; Gather&#8482;,https://www.target.com/p/four-cheese-tortellini-17-6oz-good-38-gather-8482/-/A-79187562,https://target.scene7.com/is/image/Target/GUEST_1e495771-7c42-4451-affe-55080e719ea2,"Target/Grocery/Pantry/Pasta, Rice & Grains"
14922284,14922284,212-38-0191,Barilla Gluten Free Penne Pasta - 12oz,https://www.target.com/p/barilla-gluten-free-penne-pasta-12oz/-/A-14922284,https://target.scene7.com/is/image/Target/GUEST_355c5b21-e797-4b3e-972e-934e510d6efd,"Target/Grocery/Pantry/Pasta, Rice & Grains"
78778993,78778993,212-38-0358,Gluten Free Red Lentil Rotini - 8oz - Good &#38; Gather&#8482;,https://www.target.com/p/gluten-free-red-lentil-rotini-8oz-good-38-gather-8482/-/A-78778993,https://target.scene7.com/is/image/Target/GUEST_ef60abd2-a69b-419b-9f09-eab38ab99b03,"Target/Grocery/Pantry/Pasta, Rice & Grains"
78779052,78779052,212-38-0603,Spaghetti - 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/spaghetti-16oz-good-38-gather-8482/-/A-78779052,https://target.scene7.com/is/image/Target/GUEST_1ac9928a-d1ab-4a5c-b7f2-2d24bc950f73,"Target/Grocery/Pantry/Pasta, Rice & Grains"
54604313,54604313,212-34-0962,Jasmine Rice - 2lbs - Good &#38; Gather&#8482;,https://www.target.com/p/jasmine-rice-2lbs-good-38-gather-8482/-/A-54604313,https://target.scene7.com/is/image/Target/GUEST_ff2f3e51-6753-4ed8-846d-f6329531e50d,"Target/Grocery/Pantry/Pasta, Rice & Grains"
78779157,78779157,212-38-0618,Rotini - 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/rotini-16oz-good-38-gather-8482/-/A-78779157,https://target.scene7.com/is/image/Target/GUEST_f9b84be1-950f-4c81-93f3-05fc77fc3686,"Target/Grocery/Pantry/Pasta, Rice & Grains"
54602335,54602335,212-34-0957,Enriched Long Grain White Rice - 32oz - Good &#38; Gather&#8482;,https://www.target.com/p/enriched-long-grain-white-rice-32oz-good-38-gather-8482/-/A-54602335,https://target.scene7.com/is/image/Target/GUEST_fa21f166-ea81-413f-8689-37a717b50eb9,"Target/Grocery/Pantry/Pasta, Rice & Grains"
54600370,54600370,212-34-0998,"90 Second Whole Grain Blend with Brown Rice, Lentils &#38; Quinoa - 8.8oz - Good &#38; Gather&#8482;",https://www.target.com/p/90-second-whole-grain-blend-with-brown-rice-lentils-38-quinoa-8-8oz-good-38-gather-8482/-/A-54600370,https://target.scene7.com/is/image/Target/GUEST_2cff3f21-98a4-4ec8-93c2-670fb050b85a,"Target/Grocery/Pantry/Pasta, Rice & Grains"
52845936,52845936,216-34-0366,Rana 5 Cheese Tortellini - 20oz,https://www.target.com/p/rana-5-cheese-tortellini-20oz/-/A-52845936,https://target.scene7.com/is/image/Target/GUEST_2b53bd74-c249-41ce-9982-919a760cd7b0,"Target/Grocery/Pantry/Pasta, Rice & Grains"
54604438,54604438,212-34-0774,Organic Rainbow Quinoa - 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/organic-rainbow-quinoa-12oz-good-38-gather-8482/-/A-54604438,https://target.scene7.com/is/image/Target/GUEST_f4f5f50a-e15f-4808-8930-9d31b8ffb202,"Target/Grocery/Pantry/Pasta, Rice & Grains"
84783715,84783715,212-14-0701,Goodles Cheddy Mac Creamy Cheddar Protein Mac &#38; Cheese - 6oz,https://www.target.com/p/goodles-cheddy-mac-creamy-cheddar-protein-mac-38-cheese-6oz/-/A-84783715,https://target.scene7.com/is/image/Target/GUEST_9511d4ea-035c-4f74-9f6d-65084c8c65ea,"Target/Grocery/Pantry/Pasta, Rice & Grains"
78779158,78779158,212-38-0619,Rigatoni - 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/rigatoni-16oz-good-38-gather-8482/-/A-78779158,https://target.scene7.com/is/image/Target/GUEST_f3ed2e78-bd04-4af6-b311-2662cf6baa53,"Target/Grocery/Pantry/Pasta, Rice & Grains"
47991029,47991029,216-34-0141,Rana Spinach &#38; Ricotta Ravioli - 10oz,https://www.target.com/p/rana-spinach-38-ricotta-ravioli-10oz/-/A-47991029,https://target.scene7.com/is/image/Target/GUEST_4ed4152a-a7ef-4bb2-bf26-97f8da07e53b,"Target/Grocery/Pantry/Pasta, Rice & Grains"
13325507,13325507,212-34-0046,Minute Instant White Rice - 14oz,https://www.target.com/p/minute-instant-white-rice-14oz/-/A-13325507,https://target.scene7.com/is/image/Target/GUEST_26da0eaa-3871-4314-b8a9-e79c3e75d9be,"Target/Grocery/Pantry/Pasta, Rice & Grains"
13474540,13474540,212-34-0271,Ben&#39;s Original Ready Rice Jasmine Rice Microwavable Pouch - 8.5oz,https://www.target.com/p/ben-39-s-original-ready-rice-jasmine-rice-microwavable-pouch-8-5oz/-/A-13474540,https://target.scene7.com/is/image/Target/GUEST_3b2b4a02-5b9c-4929-9f3b-120797918d3c,"Target/Grocery/Pantry/Pasta, Rice & Grains"
54600748,54600748,212-34-1003,"90 Second Brown Rice, Quinoa &#38; Red Rice with Flaxseeds Microwavable Pouch - 8.5oz - Good &#38; Gather&#8482;",https://www.target.com/p/90-second-brown-rice-quinoa-38-red-rice-with-flaxseeds-microwavable-pouch-8-5oz-good-38-gather-8482/-/A-54600748,https://target.scene7.com/is/image/Target/GUEST_a6f1acfa-1751-4e57-bded-44f6e2901201,"Target/Grocery/Pantry/Pasta, Rice & Grains"
87155394,87155394,212-34-0258,5 Grain Pilaf - 9.5oz - Good &#38; Gather&#8482;,https://www.target.com/p/5-grain-pilaf-9-5oz-good-38-gather-8482/-/A-87155394,https://target.scene7.com/is/image/Target/GUEST_e01bbc54-200e-4f51-8075-aad896d9602a,"Target/Grocery/Pantry/Pasta, Rice & Grains"
52845932,52845932,216-34-0368,Rana Chicken Mozzarella Tortelloni - 20oz,https://www.target.com/p/rana-chicken-mozzarella-tortelloni-20oz/-/A-52845932,https://target.scene7.com/is/image/Target/GUEST_b0703769-e748-4dd8-9285-8f8d69509b3b,"Target/Grocery/Pantry/Pasta, Rice & Grains"
78779176,78779176,212-38-0623,Tri-color Rotini - 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/tri-color-rotini-12oz-good-38-gather-8482/-/A-78779176,https://target.scene7.com/is/image/Target/GUEST_d59b1f25-9c9d-4501-a5ec-9c1be36b84f2,"Target/Grocery/Pantry/Pasta, Rice & Grains"
54602318,54602318,212-34-0964,Instant Enriched Long Grain White Rice - 14oz - Good &#38; Gather&#8482;,https://www.target.com/p/instant-enriched-long-grain-white-rice-14oz-good-38-gather-8482/-/A-54602318,https://target.scene7.com/is/image/Target/GUEST_a2b9f086-9608-404a-a027-051de8f53831,"Target/Grocery/Pantry/Pasta, Rice & Grains"
54604427,54604427,212-34-0771,Organic Quinoa - 30oz - Good &#38; Gather&#8482;,https://www.target.com/p/organic-quinoa-30oz-good-38-gather-8482/-/A-54604427,https://target.scene7.com/is/image/Target/GUEST_8c5bdda1-b4ef-4ff3-a7aa-3f7354217605,"Target/Grocery/Pantry/Pasta, Rice & Grains"
12953834,12953834,212-14-0022,Velveeta Shells &#38; Cheese Original Mac and Cheese Cups Easy Microwavable Dinner - 9.56oz/4ct,https://www.target.com/p/velveeta-shells-38-cheese-original-mac-and-cheese-cups-easy-microwavable-dinner-9-56oz-4ct/-/A-12953834,https://target.scene7.com/is/image/Target/GUEST_3b7905f0-55b6-4d2c-be40-0868adad9b76,"Target/Grocery/Pantry/Pasta, Rice & Grains"
54600496,54600496,212-34-0984,90 Second Long Grain White Rice Microwavable Pouch  - 8.8oz - Good &#38; Gather&#8482;,https://www.target.com/p/90-second-long-grain-white-rice-microwavable-pouch-8-8oz-good-38-gather-8482/-/A-54600496,https://target.scene7.com/is/image/Target/GUEST_820d16fc-5b80-4ed2-bea4-7cddcbb72203,"Target/Grocery/Pantry/Pasta, Rice & Grains"
