tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
79587089,79587089,055-02-1863,"Reese&#39;s, Hershey&#39;s and Kit Kat Miniatures Milk Chocolate and Peanut Butter Assortment Candy - 33.38oz",https://www.target.com/p/reese-39-s-hershey-39-s-and-kit-kat-miniatures-milk-chocolate-and-peanut-butter-assortment-candy-33-38oz/-/A-79587089,https://target.scene7.com/is/image/Target/GUEST_66d0cd8a-ea21-4a09-a641-e668b05eded4,Target/Grocery/Candy/Candy Variety Packs
79587090,79587090,055-02-1864,Hershey Milk and Dark Chocolate Assortment Snack Size Candy - 33.43oz,https://www.target.com/p/hershey-milk-and-dark-chocolate-assortment-snack-size-candy-33-43oz/-/A-79587090,https://target.scene7.com/is/image/Target/GUEST_7278c372-378a-4fe0-922f-fbbd0dbc445a,Target/Grocery/Candy/Candy Variety Packs
54254515,54254515,055-02-0830,Hershey&#39;s Kisses Milk Chocolate Candy - 35.8oz,https://www.target.com/p/hershey-39-s-kisses-milk-chocolate-candy-35-8oz/-/A-54254515,https://target.scene7.com/is/image/Target/GUEST_9a2b5cb2-6262-4166-8dc6-dc86416f64da,Target/Grocery/Candy/Candy Variety Packs
54254536,54254536,055-02-0832,Hershey&#39;s Miniatures Assorted Chocolate Candy Bars - 35.9oz,https://www.target.com/p/hershey-39-s-miniatures-assorted-chocolate-candy-bars-35-9oz/-/A-54254536,https://target.scene7.com/is/image/Target/GUEST_89dcca03-ab39-4b68-87a2-1db437920501,Target/Grocery/Candy/Candy Variety Packs
13055614,13055614,055-02-3313,Mars Fun Size Chocolate Favorites Variety Pack - 30.98oz,https://www.target.com/p/mars-fun-size-chocolate-favorites-variety-pack-30-98oz/-/A-13055614,https://target.scene7.com/is/image/Target/GUEST_aa3cbbb8-5114-4656-a405-e52843908bd0,Target/Grocery/Candy/Candy Variety Packs
80316560,80316560,055-02-4666,Hershey Chocolate and Peanut Butter Assortment Snack Size Candy - 35.04oz,https://www.target.com/p/hershey-chocolate-and-peanut-butter-assortment-snack-size-candy-35-04oz/-/A-80316560,https://target.scene7.com/is/image/Target/GUEST_e6a52fae-f22d-4315-882f-08566298d9d6,Target/Grocery/Candy/Candy Variety Packs
13055561,13055561,055-02-3265,Mars Minis Chocolate Favorites Variety Pack - 125ct/35.24oz,https://www.target.com/p/mars-minis-chocolate-favorites-variety-pack-125ct-35-24oz/-/A-13055561,https://target.scene7.com/is/image/Target/GUEST_2f6b4637-7285-417f-beef-c4142fc9bd35,Target/Grocery/Candy/Candy Variety Packs
80316567,80316567,055-02-4669,"Reese&#39;s, Kit Kat and Jolly Rancher Sweets and Chocolate Snack Size Candy Variety Pack - 34.19oz",https://www.target.com/p/reese-39-s-kit-kat-and-jolly-rancher-sweets-and-chocolate-snack-size-candy-variety-pack-34-19oz/-/A-80316567,https://target.scene7.com/is/image/Target/GUEST_0d8c5b3c-7c42-48f7-b237-8048f8e87314,Target/Grocery/Candy/Candy Variety Packs
52165719,52165719,055-02-0811,Hershey&#39;s and Reese&#39;s Chocolate Assortment Snack Size Candy - 31.5oz,https://www.target.com/p/hershey-39-s-and-reese-39-s-chocolate-assortment-snack-size-candy-31-5oz/-/A-52165719,https://target.scene7.com/is/image/Target/GUEST_52ad65f5-e5e1-4068-b519-1788029030c1,Target/Grocery/Candy/Candy Variety Packs
54254570,54254570,055-02-0876,Reese&#39;s and Kit Kat Miniatures Milk Chocolate Assortment Candy Variety Pack - 33.36oz,https://www.target.com/p/reese-39-s-and-kit-kat-miniatures-milk-chocolate-assortment-candy-variety-pack-33-36oz/-/A-54254570,https://target.scene7.com/is/image/Target/GUEST_a2985d54-9c71-42dc-851b-25b6f8ef07ef,Target/Grocery/Candy/Candy Variety Packs
