tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
89037015,89037015,270-02-5240,Lunchables Cheese Frozen Grilled Cheesies - 2ct/5.71oz,https://www.target.com/p/lunchables-cheese-frozen-grilled-cheesies-2ct-5-71oz/-/A-89037015,https://target.scene7.com/is/image/Target/GUEST_0cd41fe6-be51-4d64-9216-9c8b06387997,Target/Grocery/Frozen Foods/Frozen Foods: Kids
89037018,89037018,270-02-7609,Lunchables Pepperoni Frozen Grilled Cheesies - 2ct/6.2oz,https://www.target.com/p/lunchables-pepperoni-frozen-grilled-cheesies-2ct-6-2oz/-/A-89037018,https://target.scene7.com/is/image/Target/GUEST_bba4c291-2d4c-4c8c-9b54-3dab92fc3321,Target/Grocery/Frozen Foods/Frozen Foods: Kids
85776291,85776291,270-02-0552,Frozen Peanut Butter and Grape Jelly Crustless Sandwich - 4ct - Market Pantry&#8482;,https://www.target.com/p/frozen-peanut-butter-and-grape-jelly-crustless-sandwich-4ct-market-pantry-8482/-/A-85776291,https://target.scene7.com/is/image/Target/GUEST_5e8c73ac-e94b-43c8-8f03-89c99fd26fe6,Target/Grocery/Frozen Foods/Frozen Foods: Kids
85776283,85776283,270-02-0551,Frozen Peanut Butter and Strawberry Jam Crustless Sandwich - 4ct - Market Pantry&#8482;,https://www.target.com/p/frozen-peanut-butter-and-strawberry-jam-crustless-sandwich-4ct-market-pantry-8482/-/A-85776283,https://target.scene7.com/is/image/Target/GUEST_bd7e86da-567e-4de4-bb74-7239748aa218,Target/Grocery/Frozen Foods/Frozen Foods: Kids
88327495,88327495,270-02-0348,Frozen Sunbutter No Crust Sandwich Strawberry - 4ct - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-sunbutter-no-crust-sandwich-strawberry-4ct-good-38-gather-8482/-/A-88327495,https://target.scene7.com/is/image/Target/GUEST_53a368c8-514c-413d-9cfe-1bcb835abd56,Target/Grocery/Frozen Foods/Frozen Foods: Kids
88327499,88327499,270-02-0352,Frozen Sunbutter No Crust Sandwich Grape - 4ct - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-sunbutter-no-crust-sandwich-grape-4ct-good-38-gather-8482/-/A-88327499,https://target.scene7.com/is/image/Target/GUEST_3f6bdc81-15bc-4ca9-91e0-aeab1d368b81,Target/Grocery/Frozen Foods/Frozen Foods: Kids
87539362,87539362,270-02-0006,Frozen Cheese Ravioli in Fun Shapes - 9oz - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-cheese-ravioli-in-fun-shapes-9oz-good-38-gather-8482/-/A-87539362,https://target.scene7.com/is/image/Target/GUEST_2b34ae25-a899-42f8-846e-22c51d2fd40a,Target/Grocery/Frozen Foods/Frozen Foods: Kids
87539332,87539332,270-02-0013,Frozen Cheese &#38; Broccoli Ravioli in Fun Shapes - 9oz - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-cheese-38-broccoli-ravioli-in-fun-shapes-9oz-good-38-gather-8482/-/A-87539332,https://target.scene7.com/is/image/Target/GUEST_41f43654-a61c-4992-b3f3-02683286fb34,Target/Grocery/Frozen Foods/Frozen Foods: Kids
13234506,13234506,270-02-0056,Smucker&#39;s Uncrustables Frozen Peanut Butter &#38; Grape Jelly Sandwich - 8oz/4ct,https://www.target.com/p/smucker-39-s-uncrustables-frozen-peanut-butter-38-grape-jelly-sandwich-8oz-4ct/-/A-13234506,https://target.scene7.com/is/image/Target/GUEST_2e34ac2e-428b-482d-8bfb-0c67e13c16fd,Target/Grocery/Frozen Foods/Frozen Foods: Kids
13234505,13234505,270-02-0058,Smucker&#39;s Uncrustables Frozen Peanut Butter &#38; Strawberry Jam Sandwich - 8oz/4ct,https://www.target.com/p/smucker-39-s-uncrustables-frozen-peanut-butter-38-strawberry-jam-sandwich-8oz-4ct/-/A-13234505,https://target.scene7.com/is/image/Target/GUEST_a044eae8-3808-4123-80a0-490339e02fba,Target/Grocery/Frozen Foods/Frozen Foods: Kids
17004543,17004543,270-02-0506,Smucker&#39;s Uncrustables Chocolate Flavored Hazelnut Spread Frozen Sandwich - 7.2oz/4ct,https://www.target.com/p/smucker-39-s-uncrustables-chocolate-flavored-hazelnut-spread-frozen-sandwich-7-2oz-4ct/-/A-17004543,https://target.scene7.com/is/image/Target/GUEST_73b0f177-d610-4498-ac9a-bc8dbd2494e2,Target/Grocery/Frozen Foods/Frozen Foods: Kids
82397108,82397108,270-02-0466,Frozen Stuffed Mini Rigatoni in a Marinara Sauce -with Hidden Vegetables - 8oz - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-stuffed-mini-rigatoni-in-a-marinara-sauce-with-hidden-vegetables-8oz-good-38-gather-8482/-/A-82397108,https://target.scene7.com/is/image/Target/GUEST_1e3676b8-4471-4ce1-b1a7-3697894b4290,Target/Grocery/Frozen Foods/Frozen Foods: Kids
14760215,14760215,270-02-0043,Smucker&#39;s Uncrustables Frozen Peanut Butter &#38; Honey Spread Sandwich - 8oz/4ct,https://www.target.com/p/smucker-39-s-uncrustables-frozen-peanut-butter-38-honey-spread-sandwich-8oz-4ct/-/A-14760215,https://target.scene7.com/is/image/Target/GUEST_22331723-677b-46cb-9965-a027be39c7e9,Target/Grocery/Frozen Foods/Frozen Foods: Kids
13234508,13234508,270-02-0101,Smucker&#39;s Uncrustables Frozen Whole Wheat Peanut Butter &#38; Strawberry Jam Sandwich - 8oz/4ct,https://www.target.com/p/smucker-39-s-uncrustables-frozen-whole-wheat-peanut-butter-38-strawberry-jam-sandwich-8oz-4ct/-/A-13234508,https://target.scene7.com/is/image/Target/GUEST_02adc3fe-639e-4a9d-bc35-f5f9d89487bf,Target/Grocery/Frozen Foods/Frozen Foods: Kids
13234507,13234507,270-02-0102,Smucker&#39;s Uncrustables Frozen  Whole Wheat Peanut Butter &#38; Grape Jelly Sandwiches - 8oz/4ct,https://www.target.com/p/smucker-39-s-uncrustables-frozen-whole-wheat-peanut-butter-38-grape-jelly-sandwiches-8oz-4ct/-/A-13234507,https://target.scene7.com/is/image/Target/GUEST_da095af1-459e-4012-a9fe-e96d3ef605e6,Target/Grocery/Frozen Foods/Frozen Foods: Kids
85356048,85356048,270-02-0545,Kidfresh  Frozen Chicken Meatballs - 16.45oz,https://www.target.com/p/kidfresh-frozen-chicken-meatballs-16-45oz/-/A-85356048,https://target.scene7.com/is/image/Target/GUEST_333a0976-13a7-46a1-befe-0f0285660417,Target/Grocery/Frozen Foods/Frozen Foods: Kids
82397107,82397107,270-02-0465,Frozen Pasta Shells in Cheddar Cheese Sauce - 7oz - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-pasta-shells-in-cheddar-cheese-sauce-7oz-good-38-gather-8482/-/A-82397107,https://target.scene7.com/is/image/Target/GUEST_af000739-dca4-47eb-b48c-185c70ea1371,Target/Grocery/Frozen Foods/Frozen Foods: Kids
81314896,81314896,270-02-0421,Dr. Praeger&#39;s Frozen Gluten Free Sweet Potato Littles - 10oz,https://www.target.com/p/dr-praeger-39-s-frozen-gluten-free-sweet-potato-littles-10oz/-/A-81314896,https://target.scene7.com/is/image/Target/GUEST_beacc89e-efb9-4a25-8519-fbd277ec8170,Target/Grocery/Frozen Foods/Frozen Foods: Kids
78617640,78617640,270-02-2500,Dr. Praeger&#39;s Frozen Gluten Free Broccoli Littles - 10oz,https://www.target.com/p/dr-praeger-39-s-frozen-gluten-free-broccoli-littles-10oz/-/A-78617640,https://target.scene7.com/is/image/Target/GUEST_d3209270-1605-4007-80a5-b61d6010e232,Target/Grocery/Frozen Foods/Frozen Foods: Kids
85356050,85356050,270-02-0548,Kidfresh Frozen Chicken Nuggets - 16.35oz,https://www.target.com/p/kidfresh-frozen-chicken-nuggets-16-35oz/-/A-85356050,https://target.scene7.com/is/image/Target/GUEST_2da368f7-8f0d-4e36-bf20-48fd020e66b4,Target/Grocery/Frozen Foods/Frozen Foods: Kids
81919690,81919690,270-02-0541,Frozen Mac &#38; Cheese Bites made with Red Lentil Pasta - 7oz - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-mac-38-cheese-bites-made-with-red-lentil-pasta-7oz-good-38-gather-8482/-/A-81919690,https://target.scene7.com/is/image/Target/GUEST_7e0e43d6-87da-4c88-a9d7-a11a3e1e809e,Target/Grocery/Frozen Foods/Frozen Foods: Kids
50293523,50293523,270-02-1523,Earth's Best Organic Frozen Chicken Fries - 10oz,https://www.target.com/p/earth-s-best-organic-frozen-chicken-fries-10oz/-/A-50293523,https://target.scene7.com/is/image/Target/GUEST_71ca27b9-57ab-4894-a2b1-0d14ae5219d8,Target/Grocery/Frozen Foods/Frozen Foods: Kids
13742251,13742251,270-02-0698,Earth's Best Kidz All Natural Baked Frozen Chicken Nuggets - 16oz,https://www.target.com/p/earth-s-best-kidz-all-natural-baked-frozen-chicken-nuggets-16oz/-/A-13742251,https://target.scene7.com/is/image/Target/GUEST_60487296-bb8d-4bf8-a661-f5123c1c6027,Target/Grocery/Frozen Foods/Frozen Foods: Kids
