tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
90312672,90312672,216-23-0170,Lunchables Dunkables Pretzel with Peanut Butter and Chocolate Chips - 2oz,https://www.target.com/p/lunchables-dunkables-pretzel-with-peanut-butter-and-chocolate-chips-2oz/-/A-90312672,https://target.scene7.com/is/image/Target/GUEST_5ab5f5e6-1b90-4a71-a7d6-3fe746117b2d,Target/Grocery/Produce/Fresh Dressings & Dips
15389495,15389495,211-01-0142,Litehouse Homestyle Ranch Dressing - 20 fl oz,https://www.target.com/p/litehouse-homestyle-ranch-dressing-20-fl-oz/-/A-15389495,https://target.scene7.com/is/image/Target/GUEST_921685ee-c039-4778-822f-e67bcededf44,Target/Grocery/Produce/Fresh Dressings & Dips
54564661,54564661,211-01-0209,Good Foods Plant Based Tzatziki Style Dip - 8oz,https://www.target.com/p/good-foods-plant-based-tzatziki-style-dip-8oz/-/A-54564661,https://target.scene7.com/is/image/Target/GUEST_9c546437-6970-4618-9f2b-c371cdf12bc7,Target/Grocery/Produce/Fresh Dressings & Dips
54531895,54531895,216-33-0149,Classic Hummus - 10oz - Good & Gather&#8482;,https://www.target.com/p/classic-hummus-10oz-good-gather-8482/-/A-54531895,https://target.scene7.com/is/image/Target/GUEST_6ccdc713-c156-43f6-8a14-47c43882a593,Target/Grocery/Produce/Fresh Dressings & Dips
14953058,14953058,284-09-0272,Dean&#39;s French Onion Dip - 16oz,https://www.target.com/p/dean-39-s-french-onion-dip-16oz/-/A-14953058,https://target.scene7.com/is/image/Target/GUEST_38d2b777-d8c7-450f-97ff-4d72cba81607,Target/Grocery/Produce/Fresh Dressings & Dips
54442245,54442245,216-33-0147,Homestyle Guacamole - 10oz - Good & Gather&#8482;,https://www.target.com/p/homestyle-guacamole-10oz-good-gather-8482/-/A-54442245,https://target.scene7.com/is/image/Target/GUEST_72248bd1-0c00-4e91-a6cd-dec6e3692a3f,Target/Grocery/Produce/Fresh Dressings & Dips
90312703,90312703,216-23-0171,Lunchables Dunkables Cheese Sticks with Pizza Sauce and Bread Crumbs - 2.1oz,https://www.target.com/p/lunchables-dunkables-cheese-sticks-with-pizza-sauce-and-bread-crumbs-2-1oz/-/A-90312703,https://target.scene7.com/is/image/Target/GUEST_2ad7c7da-4018-47b2-a211-8a3f33609d01,Target/Grocery/Produce/Fresh Dressings & Dips
15389494,15389494,211-01-0141,Litehouse Squeeze Blue Cheese Dressing - 20 fl oz,https://www.target.com/p/litehouse-squeeze-blue-cheese-dressing-20-fl-oz/-/A-15389494,https://target.scene7.com/is/image/Target/GUEST_09359e37-bb6f-4656-b754-0c23b55f4657,Target/Grocery/Produce/Fresh Dressings & Dips
90312728,90312728,216-23-0172,Lunchables Dunkables Chicken Poppers with Ketchup and Ranch - 2.9oz,https://www.target.com/p/lunchables-dunkables-chicken-poppers-with-ketchup-and-ranch-2-9oz/-/A-90312728,https://target.scene7.com/is/image/Target/GUEST_f06d65bc-ac7d-4a11-a98d-38399ab9d048,Target/Grocery/Produce/Fresh Dressings & Dips
79643220,79643220,216-33-0140,Buffalo-Style Chicken Dip - 10oz - Good &#38; Gather&#8482;,https://www.target.com/p/buffalo-style-chicken-dip-10oz-good-38-gather-8482/-/A-79643220,https://target.scene7.com/is/image/Target/GUEST_fc6974c7-47ca-4e0b-ae4c-93348e434d31,Target/Grocery/Produce/Fresh Dressings & Dips
