tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
88852797,88852797,231-10-3195,L&#39;OR Caramel Blend Espresso Capsules - 30ct,https://www.target.com/p/l-39-or-caramel-blend-espresso-capsules-30ct/-/A-88852797,https://target.scene7.com/is/image/Target/GUEST_439dc3e6-e5a4-4d66-beac-1e1c65d81c9c,Target/Grocery/Beverages/Coffee/Espresso Pods
81280073,81280073,231-10-2844,Starbucks by Nespresso&#160;Vertuo&#160;Line Pods Medium Roast Coffee Single-Origin Colombia - 8ct,https://www.target.com/p/starbucks-by-nespresso-160-vertuo-160-line-pods-medium-roast-coffee-single-origin-colombia-8ct/-/A-81280073,https://target.scene7.com/is/image/Target/GUEST_845c880b-e5c4-46ad-bb71-bed28b5c54ca,Target/Grocery/Beverages/Coffee/Espresso Pods
81280074,81280074,231-10-2845,Starbucks by Nespresso&#160;Vertuo&#160;Line Pods Light Roast Coffee Blonde Espresso Roast - 10ct,https://www.target.com/p/starbucks-by-nespresso-160-vertuo-160-line-pods-light-roast-coffee-blonde-espresso-roast-10ct/-/A-81280074,https://target.scene7.com/is/image/Target/GUEST_d346745a-05f3-4515-affb-45b81b58f6af,Target/Grocery/Beverages/Coffee/Espresso Pods
88063448,88063448,231-10-1269,Starbucks by Nespresso Vertuo Line Pods - Light Roast Coffee - Creamy Vanilla - 1 Box (8 Pods),https://www.target.com/p/starbucks-by-nespresso-vertuo-line-pods-light-roast-coffee-creamy-vanilla-1-box-8-pods/-/A-88063448,https://target.scene7.com/is/image/Target/GUEST_9cc3aa93-281a-46f9-9996-d6a1ac1647b8,Target/Grocery/Beverages/Coffee/Espresso Pods
80786373,80786373,231-10-2579,Signature Colombian Espresso Pods Espresso Roast Coffee - 0.183oz/10ct - Good &#38; Gather&#8482;,https://www.target.com/p/signature-colombian-espresso-pods-espresso-roast-coffee-0-183oz-10ct-good-38-gather-8482/-/A-80786373,https://target.scene7.com/is/image/Target/GUEST_7a3c10a7-0b66-4819-a96a-100226815d10,Target/Grocery/Beverages/Coffee/Espresso Pods
80786378,80786378,231-10-2584,Signature Naturally Flavored Vanilla Espresso Pods Espresso Roast Coffee - 10ct - Good &#38; Gather&#8482;,https://www.target.com/p/signature-naturally-flavored-vanilla-espresso-pods-espresso-roast-coffee-10ct-good-38-gather-8482/-/A-80786378,https://target.scene7.com/is/image/Target/GUEST_4531211b-d348-4be6-9242-dae81f14fddf,Target/Grocery/Beverages/Coffee/Espresso Pods
83025580,83025580,231-10-0265,Starbucks by Nespresso&#160;Vertuo&#160;Line Pods Dark Roast Coffee Caffe Verona - 8ct,https://www.target.com/p/starbucks-by-nespresso-160-vertuo-160-line-pods-dark-roast-coffee-caffe-verona-8ct/-/A-83025580,https://target.scene7.com/is/image/Target/GUEST_391a11b3-f987-4f00-92d1-ca9485b303fe,Target/Grocery/Beverages/Coffee/Espresso Pods
87388536,87388536,231-10-0007,Naturally Flavored Sweet Creme Espresso Capsule - 1.83oz - Good &#38; Gather&#8482;,https://www.target.com/p/naturally-flavored-sweet-creme-espresso-capsule-1-83oz-good-38-gather-8482/-/A-87388536,https://target.scene7.com/is/image/Target/GUEST_a5eebef3-380f-4ca7-99e6-211cc602292c,Target/Grocery/Beverages/Coffee/Espresso Pods
81279988,81279988,231-10-2842,Starbucks by Nespresso&#160;Vertuo&#160;Line Pods Dark Roast Coffee Single-Origin Sumatra - 8ct,https://www.target.com/p/starbucks-by-nespresso-160-vertuo-160-line-pods-dark-roast-coffee-single-origin-sumatra-8ct/-/A-81279988,https://target.scene7.com/is/image/Target/GUEST_6b9063dc-ec47-40c6-abe2-235a560faf06,Target/Grocery/Beverages/Coffee/Espresso Pods
81280069,81280069,231-10-2843,Starbucks by Nespresso&#160;Vertuo&#160;Line Pods Dark Roast Coffee Espresso Roast - 10ct,https://www.target.com/p/starbucks-by-nespresso-160-vertuo-160-line-pods-dark-roast-coffee-espresso-roast-10ct/-/A-81280069,https://target.scene7.com/is/image/Target/GUEST_f6f22b40-26b0-435d-b0df-2b86f5a0a96b,Target/Grocery/Beverages/Coffee/Espresso Pods
78308086,78308086,231-10-5422,Starbucks by Nespresso Original Line Pods Light Roast Coffee Blonde Espresso Roast - 10ct,https://www.target.com/p/starbucks-by-nespresso-original-line-pods-light-roast-coffee-blonde-espresso-roast-10ct/-/A-78308086,https://target.scene7.com/is/image/Target/GUEST_8ceaf900-d2bb-4aff-a162-78e9d242b9a9,Target/Grocery/Beverages/Coffee/Espresso Pods
80786376,80786376,231-10-2582,Signature Intenso Espresso Altissimo Pods Espresso Roast Coffee - 10ct - Good &#38; Gather&#8482;,https://www.target.com/p/signature-intenso-espresso-altissimo-pods-espresso-roast-coffee-10ct-good-38-gather-8482/-/A-80786376,https://target.scene7.com/is/image/Target/GUEST_5de6dea7-9f2b-4c7f-bc6c-4b6d749069bf,Target/Grocery/Beverages/Coffee/Espresso Pods
89938060,89938060,231-10-3112,Nespresso Vertuo Melozio Coffee Capsules Medium Roast - 40ct,https://www.target.com/p/nespresso-vertuo-melozio-coffee-capsules-medium-roast-40ct/-/A-89938060,https://target.scene7.com/is/image/Target/GUEST_f2e2d987-c7fe-4384-8331-28e11fd36b51,Target/Grocery/Beverages/Coffee/Espresso Pods
