tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
13208903,13208903,266-08-0005,Strawberries - 1lb,https://www.target.com/p/strawberries-1lb/-/A-13208903,https://target.scene7.com/is/image/Target/GUEST_ce4ac41d-c124-49db-8f0f-2f472ee51815,Target/Grocery/Produce/Berries
13208898,13208898,266-08-4240,Blueberries - 11.2oz,https://www.target.com/p/blueberries-11-2oz/-/A-13208898,https://target.scene7.com/is/image/Target/GUEST_31e44e71-4d8b-413c-b5bd-d5b36650098e,Target/Grocery/Produce/Berries
17296921,17296921,266-08-0007,Strawberries - 2lb,https://www.target.com/p/strawberries-2lb/-/A-17296921,https://target.scene7.com/is/image/Target/GUEST_ce4ac41d-c124-49db-8f0f-2f472ee51815,Target/Grocery/Produce/Berries
13208899,13208899,266-08-4054,Raspberries - 6oz,https://www.target.com/p/raspberries-6oz/-/A-13208899,https://target.scene7.com/is/image/Target/GUEST_6ac27504-1221-423b-9c0f-3a8d9be24b86,Target/Grocery/Produce/Berries
85762475,85762475,266-08-0001,Organic Strawberries - 16oz,https://www.target.com/p/organic-strawberries-16oz/-/A-85762475,https://target.scene7.com/is/image/Target/GUEST_95c6384a-7d40-4b61-8198-3d6a1598af5f,Target/Grocery/Produce/Berries
83727500,83727500,266-08-4611,Organic Blueberries - 1pt,https://www.target.com/p/organic-blueberries-1pt/-/A-83727500,https://target.scene7.com/is/image/Target/GUEST_83a186ca-7b6b-4a32-b375-f41e4cd59769,Target/Grocery/Produce/Berries
26397636,26397636,266-08-6000,Blueberries - 18oz,https://www.target.com/p/blueberries-18oz/-/A-26397636,https://target.scene7.com/is/image/Target/GUEST_83a186ca-7b6b-4a32-b375-f41e4cd59769,Target/Grocery/Produce/Berries
26397639,26397639,266-08-4239,Blackberries - 6oz,https://www.target.com/p/blackberries-6oz/-/A-26397639,https://target.scene7.com/is/image/Target/GUEST_dbac3abc-50e5-4865-b2c3-f73ec9b337fc,Target/Grocery/Produce/Berries
85760397,85760397,266-08-0008,Organic Raspberries - 6oz,https://www.target.com/p/organic-raspberries-6oz/-/A-85760397,https://target.scene7.com/is/image/Target/GUEST_8d26403f-f9a4-4e31-80d5-4f8dd85d3c9b,Target/Grocery/Produce/Berries
15014058,15014058,266-08-5054,Raspberries - 12oz,https://www.target.com/p/raspberries-12oz/-/A-15014058,https://target.scene7.com/is/image/Target/GUEST_6ac27504-1221-423b-9c0f-3a8d9be24b86,Target/Grocery/Produce/Berries
13208820,13208820,266-08-5239,Blackberries - 12oz,https://www.target.com/p/blackberries-12oz/-/A-13208820,https://target.scene7.com/is/image/Target/GUEST_a61ebeb3-2a43-4e21-ac86-03cf547fef6f,Target/Grocery/Produce/Berries
85762444,85762444,266-08-0003,Organic Blackberries - 6oz,https://www.target.com/p/organic-blackberries-6oz/-/A-85762444,https://target.scene7.com/is/image/Target/GUEST_dbac3abc-50e5-4865-b2c3-f73ec9b337fc,Target/Grocery/Produce/Berries
84111410,84111410,266-08-7500,Jumbo Blueberries - 9.8oz,https://www.target.com/p/jumbo-blueberries-9-8oz/-/A-84111410,https://target.scene7.com/is/image/Target/GUEST_5004e75c-0c4b-4254-a3d8-e2a35c3c24f3,Target/Grocery/Produce/Berries
88825420,88825420,266-08-0020,Driscoll&#39;s Sweetest Batch Raspberries - 6oz,https://www.target.com/p/driscoll-39-s-sweetest-batch-raspberries-6oz/-/A-88825420,https://target.scene7.com/is/image/Target/GUEST_ab1407d7-a308-40a4-a3bb-4530d7f2e19f,Target/Grocery/Produce/Berries
53620109,53620109,211-35-0256,Fresh Cut Fruit Burst - 2lb,https://www.target.com/p/fresh-cut-fruit-burst-2lb/-/A-53620109,https://target.scene7.com/is/image/Target/GUEST_a7e5cc5f-7883-4fb3-91da-50a0e79cda41,Target/Grocery/Produce/Berries
53620119,53620119,211-35-0258,Fresh Cut Fruit Snack Tray - 2lb,https://www.target.com/p/fresh-cut-fruit-snack-tray-2lb/-/A-53620119,https://target.scene7.com/is/image/Target/GUEST_9f77feb3-852e-4dda-aabc-fb64f0f1add6,Target/Grocery/Produce/Berries
86293184,86293184,266-08-3188,Ocean Spray Happy Berry Hydroponic Strawberries - 12oz,https://www.target.com/p/ocean-spray-happy-berry-hydroponic-strawberries-12oz/-/A-86293184,https://target.scene7.com/is/image/Target/GUEST_c1e44913-c3b2-4900-9299-2cc005693a3a,Target/Grocery/Produce/Berries
88660227,88660227,266-08-0012,NatureFresh Farms Organic Greenhouse Grown Strawberries - 12oz,https://www.target.com/p/naturefresh-farms-organic-greenhouse-grown-strawberries-12oz/-/A-88660227,https://target.scene7.com/is/image/Target/GUEST_66cc63a8-17a2-4535-80d3-5f7fab732855,Target/Grocery/Produce/Berries
31165344,31165344,266-08-1043,Long Stem Strawberries - 14oz,https://www.target.com/p/long-stem-strawberries-14oz/-/A-31165344,https://target.scene7.com/is/image/Target/GUEST_b2936764-587f-439b-8665-d779c266f6a7,Target/Grocery/Produce/Berries
88825275,88825275,266-08-0014,Driscoll&#39;s Sweetest Batch Strawberries - 14oz,https://www.target.com/p/driscoll-39-s-sweetest-batch-strawberries-14oz/-/A-88825275,https://target.scene7.com/is/image/Target/GUEST_f0594249-a930-41cb-926f-bda06c48ddc5,Target/Grocery/Produce/Berries
90988344,90988344,211-35-0436,Crazy Fresh Cut Strawberry Kiwi &#38; Mango - 14oz,https://www.target.com/p/crazy-fresh-cut-strawberry-kiwi-38-mango-14oz/-/A-90988344,https://target.scene7.com/is/image/Target/GUEST_cdd8eeed-3d84-4973-99c6-a51d3c47ad21,Target/Grocery/Produce/Berries
90988342,90988342,211-35-0430,Crazy Fresh Deluxe Fruit Bowl - 28oz,https://www.target.com/p/crazy-fresh-deluxe-fruit-bowl-28oz/-/A-90988342,https://target.scene7.com/is/image/Target/GUEST_1f4420d4-5635-46ab-bec3-550a7ed6dbe6,Target/Grocery/Produce/Berries
86037657,86037657,211-35-0388,Crazy Fresh Strawberry Kiwi &#38; Mango - 14oz,https://www.target.com/p/crazy-fresh-strawberry-kiwi-38-mango-14oz/-/A-86037657,https://target.scene7.com/is/image/Target/GUEST_dcf256b0-3130-4d6f-9e93-817ccd279156,Target/Grocery/Produce/Berries
90988347,90988347,211-35-0441,Crazy Fresh Deluxe Fruit Blend - 14oz,https://www.target.com/p/crazy-fresh-deluxe-fruit-blend-12oz/-/A-90988347,https://target.scene7.com/is/image/Target/GUEST_6b0fbba1-d0db-4a72-889c-39211d277a42,Target/Grocery/Produce/Berries
