tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
14907528,14907528,211-18-0030,Lightlife Smart Dogs Plant Based Hot Dogs - 12oz/8ct,https://www.target.com/p/lightlife-smart-dogs-plant-based-hot-dogs-12oz-8ct/-/A-14907528,https://target.scene7.com/is/image/Target/GUEST_815e1d34-ae18-4c73-a520-1b7187bba4e1,Target/Grocery/Meat & Seafood/Meatless Alternatives
14624519,14624519,270-03-0138,Morningstar Farms Original Frozen Chik Veggie Patties - 4ct/10oz,https://www.target.com/p/morningstar-farms-original-frozen-chik-veggie-patties-4ct-10oz/-/A-14624519,https://target.scene7.com/is/image/Target/GUEST_9a2497a0-b7f7-4ee9-8fbf-373f1ea1588d,Target/Grocery/Meat & Seafood/Meatless Alternatives
53844122,53844122,211-18-0150,Hodo Plant Based Organic Vegan Gluten Free Extra Firm Tofu - 10oz,https://www.target.com/p/hodo-plant-based-organic-vegan-gluten-free-extra-firm-tofu-10oz/-/A-53844122,https://target.scene7.com/is/image/Target/GUEST_1e038d11-16f0-4831-8c03-343054efb578,Target/Grocery/Meat & Seafood/Meatless Alternatives
82038515,82038515,270-03-0106,Frozen Buffalo Style Cauliflower Wings - 13.5oz - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-buffalo-style-cauliflower-wings-13-5oz-good-38-gather-8482/-/A-82038515,https://target.scene7.com/is/image/Target/GUEST_ad5fc01f-c6f2-4a78-ae04-6ccc51ef29e9,Target/Grocery/Meat & Seafood/Meatless Alternatives
81857166,81857166,211-18-0151,Organic Extra-Firm Gluten Free Plant Based Tofu - 14oz - Good &#38; Gather&#8482;,https://www.target.com/p/organic-extra-firm-gluten-free-plant-based-tofu-14oz-good-38-gather-8482/-/A-81857166,https://target.scene7.com/is/image/Target/GUEST_c6af06c5-b187-47f4-850e-2dcc917f1a2e,Target/Grocery/Meat & Seafood/Meatless Alternatives
79687754,79687754,211-18-8878,Miyoko&#39;s Organic Salted Oat Milk Cultured Vegan Plant Based Butter - 12oz,https://www.target.com/p/miyoko-39-s-organic-salted-oat-milk-cultured-vegan-plant-based-butter-12oz/-/A-79687754,https://target.scene7.com/is/image/Target/GUEST_8e362bfe-dda7-42c4-b0dd-45b18a1eb46d,Target/Grocery/Meat & Seafood/Meatless Alternatives
79500066,79500066,268-02-0057,Plant-Based Patties - 8oz - Good &#38; Gather&#8482;,https://www.target.com/p/plant-based-patties-8oz-good-38-gather-8482/-/A-79500066,https://target.scene7.com/is/image/Target/GUEST_a40a7b5e-b67f-48df-b9ca-f4533fb68d58,Target/Grocery/Meat & Seafood/Meatless Alternatives
81596188,81596188,270-03-3339,Gardein Ultimate Frozen Plant-Based Chick&#39;n Filets - 15oz,https://www.target.com/p/gardein-ultimate-frozen-plant-based-chick-39-n-filets-15oz/-/A-81596188,https://target.scene7.com/is/image/Target/GUEST_83917baa-b5f4-4e19-a578-439ba54d7c4d,Target/Grocery/Meat & Seafood/Meatless Alternatives
82809798,82809798,268-02-0062,Everything Legendary Plant-Based Burgers - 8oz,https://www.target.com/p/everything-legendary-plant-based-burgers-8oz/-/A-82809798,https://target.scene7.com/is/image/Target/GUEST_871e3cec-d464-4405-80fe-9d90df8f5099,Target/Grocery/Meat & Seafood/Meatless Alternatives
79578862,79578862,270-03-0037,Frozen Vegan Falafel with Tahini Sauce - 10.2oz - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-vegan-falafel-with-tahini-sauce-10-2oz-good-38-gather-8482/-/A-79578862,https://target.scene7.com/is/image/Target/GUEST_3a0f4b27-4ca3-44fc-84af-746dadcc4518,Target/Grocery/Meat & Seafood/Meatless Alternatives
