tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
53195285,53195285,213-00-3158,Chateau Ste. Michelle Ros&#233; Wine - 750ml Bottle,https://www.target.com/p/chateau-ste-michelle-ros-233-wine-750ml-bottle/-/A-53195285,https://target.scene7.com/is/image/Target/GUEST_4b092584-add6-44bd-b053-f1af81a44bb7,"Target/Grocery/Wine, Beer & Liquor/Top Rated Wines Under $15"
88067443,88067443,213-00-1882,Open Skies Rose - 750ml Bottle,https://www.target.com/p/open-skies-rose-750ml-bottle/-/A-88067443,https://target.scene7.com/is/image/Target/GUEST_4dc57aa1-2e68-493c-a42a-f2290f93a2c6,"Target/Grocery/Wine, Beer & Liquor/Top Rated Wines Under $15"
13421410,13421410,213-00-0093,Chateau Ste. Michelle Chardonnay White Wine - 750ml Bottle,https://www.target.com/p/chateau-ste-michelle-chardonnay-white-wine-750ml-bottle/-/A-13421410,https://target.scene7.com/is/image/Target/GUEST_22d5bc39-5a77-4a4b-be0f-e55d4542bb50,"Target/Grocery/Wine, Beer & Liquor/Top Rated Wines Under $15"
14766057,14766057,213-00-1631,Oyster Bay Sauvignon Blanc White Wine - 750ml Bottle,https://www.target.com/p/oyster-bay-sauvignon-blanc-white-wine-750ml-bottle/-/A-14766057,https://target.scene7.com/is/image/Target/GUEST_fccecd5a-fd41-4831-bcf8-52ebdcb91d78,"Target/Grocery/Wine, Beer & Liquor/Top Rated Wines Under $15"
14775622,14775622,213-00-0081,Kendall-Jackson Vintner&#39;s Reserve Chardonnay Wine - 750ml Bottle,https://www.target.com/p/kendall-jackson-vintner-39-s-reserve-chardonnay-wine-750ml-bottle/-/A-14775622,https://target.scene7.com/is/image/Target/GUEST_b1af49de-6e57-4561-99ce-29a4d367a8ad,"Target/Grocery/Wine, Beer & Liquor/Top Rated Wines Under $15"
13422013,13422013,213-00-0243,Chateau Ste. Michelle Riesling White Wine - 750ml Bottle,https://www.target.com/p/chateau-ste-michelle-riesling-white-wine-750ml-bottle/-/A-13422013,https://target.scene7.com/is/image/Target/GUEST_0f81203a-55c2-40a5-ba6b-01b5e1379427,"Target/Grocery/Wine, Beer & Liquor/Top Rated Wines Under $15"
88067441,88067441,213-00-1878,Open Skies Red Blend - 750ml Bottle,https://www.target.com/p/open-skies-red-blend-750ml-bottle/-/A-88067441,https://target.scene7.com/is/image/Target/GUEST_f5851c8d-675a-4c1d-a22d-054b8604dd69,"Target/Grocery/Wine, Beer & Liquor/Top Rated Wines Under $15"
88067439,88067439,213-00-1879,Open Skies Pinot Grigio - 750ml Bottle,https://www.target.com/p/open-skies-pinot-grigio-750ml-bottle/-/A-88067439,https://target.scene7.com/is/image/Target/GUEST_932dcc1d-20cd-403f-b152-182aedb6f5c5,"Target/Grocery/Wine, Beer & Liquor/Top Rated Wines Under $15"
88067440,88067440,213-00-1880,Open Skies Cabernet Sauvignon - 750ml Bottle,https://www.target.com/p/open-skies-cabernet-sauvignon-750ml-bottle/-/A-88067440,https://target.scene7.com/is/image/Target/GUEST_cb464d98-8450-43c1-9460-a871f65b579d,"Target/Grocery/Wine, Beer & Liquor/Top Rated Wines Under $15"
88067442,88067442,213-00-1881,Open Skies Sauvignon Blanc - 750ml Bottle,https://www.target.com/p/open-skies-sauvignon-blanc-750ml-bottle/-/A-88067442,https://target.scene7.com/is/image/Target/GUEST_5c639f5a-545f-467a-90c5-2432470ecba0,"Target/Grocery/Wine, Beer & Liquor/Top Rated Wines Under $15"
52051006,52051006,213-00-0703,Josh Pinot Grigio White Wine - 750ml Bottle,https://www.target.com/p/josh-pinot-grigio-white-wine-750ml-bottle/-/A-52051006,https://target.scene7.com/is/image/Target/GUEST_4c323b34-6911-45ed-b96b-b488c3e36251,"Target/Grocery/Wine, Beer & Liquor/Top Rated Wines Under $15"
15296611,15296611,213-00-2204,Josh Chardonnay White Wine - 750ml Bottle,https://www.target.com/p/josh-chardonnay-white-wine-750ml-bottle/-/A-15296611,https://target.scene7.com/is/image/Target/GUEST_65b253ae-a004-4fa1-a3ff-878e9ff65614,"Target/Grocery/Wine, Beer & Liquor/Top Rated Wines Under $15"
50364064,50364064,213-00-2556,Josh Ros&#233; Wine - 750ml Bottle,https://www.target.com/p/josh-ros-233-wine-750ml-bottle/-/A-50364064,https://target.scene7.com/is/image/Target/GUEST_27175e3a-ec33-47b8-ad89-8e01baa887ec,"Target/Grocery/Wine, Beer & Liquor/Top Rated Wines Under $15"
50364095,50364095,213-00-2557,Josh Sauvignon Blanc White Wine - 750ml Bottle,https://www.target.com/p/josh-sauvignon-blanc-white-wine-750ml-bottle/-/A-50364095,https://target.scene7.com/is/image/Target/GUEST_bd38b5b1-c141-4cbe-879a-c4922b85a838,"Target/Grocery/Wine, Beer & Liquor/Top Rated Wines Under $15"
54659065,54659065,213-00-4007,The Collection Prosecco Ros&#233; Wine - 750ml Bottle,https://www.target.com/p/the-collection-prosecco-ros-233-wine-750ml-bottle/-/A-54659065,https://target.scene7.com/is/image/Target/GUEST_d2d98ba0-817c-49dc-b27b-49c539dac0e2,"Target/Grocery/Wine, Beer & Liquor/Top Rated Wines Under $15"
