tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
13066837,13066837,212-26-0241,Old El Paso Stand &#39;n Stuff Taco Dinner Kit - 8.8oz,https://www.target.com/p/old-el-paso-stand-39-n-stuff-taco-dinner-kit-8-8oz/-/A-13066837,https://target.scene7.com/is/image/Target/GUEST_4acbbac6-0b61-4bb0-b8e5-ceaa2e2a8f74,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
86011171,86011171,212-26-0330,Old El Paso Tortilla Pockets - 8.4oz,https://www.target.com/p/old-el-paso-tortilla-pockets-8-4oz/-/A-86011171,https://target.scene7.com/is/image/Target/GUEST_718b4165-503f-487c-afc9-fdb2662d361c,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
13728430,13728430,212-26-1574,Mission Carb Balance Taco Size Soft flour Tortillas - 12oz/8ct,https://www.target.com/p/mission-carb-balance-taco-size-soft-flour-tortillas-12oz-8ct/-/A-13728430,https://target.scene7.com/is/image/Target/GUEST_d5fbb81e-6940-4340-854a-7555a707d1bd,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
13101053,13101053,212-26-0378,Mission Taco Size Flour Tortillas - 17.5oz/10ct,https://www.target.com/p/mission-taco-size-flour-tortillas-17-5oz-10ct/-/A-13101053,https://target.scene7.com/is/image/Target/GUEST_fda809a9-e99c-47a1-8bde-c80881c00f46,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
14771990,14771990,212-26-0920,Mission Large Garden Spinach &#38; Herb Wrap Tortillas - 15oz/6ct,https://www.target.com/p/mission-large-garden-spinach-38-herb-wrap-tortillas-15oz-6ct/-/A-14771990,https://target.scene7.com/is/image/Target/GUEST_778bd3fb-1dc2-485c-8fd3-1e6a312245c8,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
14770774,14770774,212-26-0401,Mission Fajita Flour Tortillas - 23oz/20ct,https://www.target.com/p/mission-fajita-flour-tortillas-23oz-20ct/-/A-14770774,https://target.scene7.com/is/image/Target/GUEST_6a64b0a4-0b27-4330-8fe6-c4093f10c6ff,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
13043733,13043733,212-26-0242,Old El Paso Gluten Free Vegan Stand &#39;n Stuff Yellow Corn Taco Shells - 4.7oz/10ct,https://www.target.com/p/old-el-paso-gluten-free-vegan-stand-39-n-stuff-yellow-corn-taco-shells-4-7oz-10ct/-/A-13043733,https://target.scene7.com/is/image/Target/GUEST_3af4a404-f1b1-44ca-b1be-df93f84abb2b,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
14582925,14582925,212-26-0507,Old El Paso Stand &#39;n Stuff Flour Tortillas - 6.7oz/8ct,https://www.target.com/p/old-el-paso-stand-39-n-stuff-flour-tortillas-6-7oz-8ct/-/A-14582925,https://target.scene7.com/is/image/Target/GUEST_26cc1627-d4d3-4cf4-8d2e-df52f42c4d72,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
15409269,15409269,212-26-0778,Old El Paso Gluten Free Bold Nacho Cheese Taco Shells - 5.4oz,https://www.target.com/p/old-el-paso-gluten-free-bold-nacho-cheese-taco-shells-5-4oz/-/A-15409269,https://target.scene7.com/is/image/Target/GUEST_49377e8d-0bfd-4913-9531-cd78cd725b68,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
50277042,50277042,218-03-3757,Stonefire Mini Original Naan - 7.05oz/4ct,https://www.target.com/p/stonefire-mini-original-naan-7-05oz-4ct/-/A-50277042,https://target.scene7.com/is/image/Target/GUEST_a3940fed-a9c9-40ee-9562-70dd273cf494,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
13101055,13101055,212-26-0381,Mission Burrito Size Flour Tortillas - 20oz/8ct,https://www.target.com/p/mission-burrito-size-flour-tortillas-20oz-8ct/-/A-13101055,https://target.scene7.com/is/image/Target/GUEST_bb5bd066-810e-4cfa-86ee-9ce8cd64f67e,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
50325179,50325179,212-26-1305,Ole Xtreme Wellness High Fiber Low Carb Keto Friendly Tortilla Wraps - 12.7oz/8ct,https://www.target.com/p/ole-xtreme-wellness-high-fiber-low-carb-keto-friendly-tortilla-wraps-12-7oz-8ct/-/A-50325179,https://target.scene7.com/is/image/Target/GUEST_1ec45c91-3e94-4da2-afa2-958d717896de,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
54243624,54243624,216-33-0030,Stonefire Dippers Original Naan - 7.05oz,https://www.target.com/p/stonefire-dippers-original-naan-7-05oz/-/A-54243624,https://target.scene7.com/is/image/Target/GUEST_e23dc33c-22e4-47d8-8b99-2802602a7a80,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
88041309,88041309,212-26-0150,Mission Zero Net Carbs Original Tortillas - 14ct/8.89oz,https://www.target.com/p/mission-zero-net-carbs-original-tortillas-14ct-8-89oz/-/A-88041309,https://target.scene7.com/is/image/Target/GUEST_75ac7cb8-6abc-4c52-9237-8f271a3e74e7,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
51633181,51633181,212-26-1026,Mission Street Taco Flour Tortillas - 11oz/12ct,https://www.target.com/p/mission-street-taco-flour-tortillas-11oz-12ct/-/A-51633181,https://target.scene7.com/is/image/Target/GUEST_ba0bc54d-981b-4360-8637-5dd8d18fb376,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
15386024,15386024,218-03-3752,Stonefire Original Naan Bread - 8.8oz/2ct,https://www.target.com/p/stonefire-original-naan-bread-8-8oz-2ct/-/A-15386024,https://target.scene7.com/is/image/Target/GUEST_7871d8d8-73a6-4ce7-a0f7-363eb7f08212,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
79555478,79555478,212-26-1972,Mission Carb Balance Tomato Basil Wraps - 12oz/8ct,https://www.target.com/p/mission-carb-balance-tomato-basil-wraps-12oz-8ct/-/A-79555478,https://target.scene7.com/is/image/Target/GUEST_67963198-490d-46ef-9c13-9e9f7737be58,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
16587577,16587577,212-26-0525,Mission Taco Size Super Soft Flour Tortillas - 35oz/20ct,https://www.target.com/p/mission-taco-size-super-soft-flour-tortillas-35oz-20ct/-/A-16587577,https://target.scene7.com/is/image/Target/GUEST_1ddd978e-d06f-498e-896e-e67b543de7b7,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
54551169,54551169,218-03-3760,Stonefire Naan Rounds - 12ct/12.7oz,https://www.target.com/p/stonefire-naan-rounds-12ct-12-7oz/-/A-54551169,https://target.scene7.com/is/image/Target/GUEST_36be7b1e-b16c-4691-b59b-bb5b07764f44,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
81858075,81858075,212-26-2108,10&#34; Flour Tortillas - 8ct - Market Pantry&#8482;,https://www.target.com/p/10-34-flour-tortillas-8ct-market-pantry-8482/-/A-81858075,https://target.scene7.com/is/image/Target/GUEST_5b540118-3f59-48f4-b4ca-54f309c1e355,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
14769394,14769394,212-26-1576,Mission Carb Balance Burrito Size Whole Wheat Flour Tortillas - 20oz/8ct,https://www.target.com/p/mission-carb-balance-burrito-size-whole-wheat-flour-tortillas-20oz-8ct/-/A-14769394,https://target.scene7.com/is/image/Target/GUEST_f1219f62-34a7-4d56-b6b1-ff41d2598ce7,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
51603962,51603962,212-26-1027,Mission Taco Size Gluten Free Tortillas - 10.5oz/6ct,https://www.target.com/p/mission-taco-size-gluten-free-tortillas-10-5oz-6ct/-/A-51603962,https://target.scene7.com/is/image/Target/GUEST_58601250-3be0-4208-a717-affeaa0d3d6d,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
81858071,81858071,212-26-2104,8&#34; Flour Tortillas - 10ct - Market Pantry&#8482;,https://www.target.com/p/8-34-flour-tortillas-10ct-market-pantry-8482/-/A-81858071,https://target.scene7.com/is/image/Target/GUEST_e8b83034-fe8f-4b39-99e4-d02b098e7129,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
81865899,81865899,218-03-3749,Stonefire Garlic Mini Naan - 4ct,https://www.target.com/p/stonefire-garlic-mini-naan-4ct/-/A-81865899,https://target.scene7.com/is/image/Target/GUEST_7de2190a-8483-40ee-b044-fafa98b0317b,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
49159664,49159664,212-26-0066,Mission Taco Size Carb Balance Whole Wheat Tortillas - 12oz/8ct,https://www.target.com/p/mission-taco-size-carb-balance-whole-wheat-tortillas-12oz-8ct/-/A-49159664,https://target.scene7.com/is/image/Target/GUEST_06377eb0-3d7e-44a8-aac2-c2a72a560eb2,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
14770349,14770349,212-26-1692,Guerrero Gluten Free White Corn Tortillas - 25oz/30ct,https://www.target.com/p/guerrero-gluten-free-white-corn-tortillas-25oz-30ct/-/A-14770349,https://target.scene7.com/is/image/Target/GUEST_88c4b4e1-65f5-4826-a4c1-446e957a3c35,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
14772166,14772166,212-26-0843,Mission 100% Whole Wheat Medium Flour Tortillas - 16oz/10ct,https://www.target.com/p/mission-100-whole-wheat-medium-flour-tortillas-16oz-10ct/-/A-14772166,https://target.scene7.com/is/image/Target/GUEST_09761126-026b-4766-b57f-c37ae250d0cf,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
81864590,81864590,218-03-3761,Stonefire Original Mini Naan - 8ct,https://www.target.com/p/stonefire-original-mini-naan-8ct/-/A-81864590,https://target.scene7.com/is/image/Target/GUEST_dc28ae71-0f33-4a43-9d71-bbe21c3910aa,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
54612563,54612563,212-26-1774,Mission Carb Balance Super Soft Spinach Herb Tortillas - 12oz/8ct,https://www.target.com/p/mission-carb-balance-super-soft-spinach-herb-tortillas-12oz-8ct/-/A-54612563,https://target.scene7.com/is/image/Target/GUEST_f1268a71-fa4c-491c-bbd6-7e607b1aab67,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
14769448,14769448,212-26-0740,Mission gluten Free White Corn Tortillas - 25oz/30ct,https://www.target.com/p/mission-gluten-free-white-corn-tortillas-25oz-30ct/-/A-14769448,https://target.scene7.com/is/image/Target/GUEST_d8da7aad-c168-479d-9940-83752f2391cf,"Target/Grocery/Bakery & Bread/Tortillas, Pitas & Wraps"
