tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
85813668,85813668,211-12-0026,Organic On-The-Vine Tomatoes - 1lb - Good &#38; Gather&#8482;,https://www.target.com/p/organic-on-the-vine-tomatoes-1lb-good-38-gather-8482/-/A-85813668,https://target.scene7.com/is/image/Target/GUEST_7b32dc75-dd00-4b62-804b-c26dc9a0fa11,Target/Grocery/Produce/Fresh Vegetables
86991143,86991143,211-14-0014,Broccoli Florets - 28oz - Good &#38; Gather&#8482;,https://www.target.com/p/broccoli-florets-28oz-good-38-gather-8482/-/A-86991143,https://target.scene7.com/is/image/Target/GUEST_0e414055-12e6-4e20-829c-51d6089b1432,Target/Grocery/Produce/Fresh Vegetables
54556735,54556735,211-15-0017,Baby-Cut Carrots - 1lb - Good &#38; Gather&#8482;,https://www.target.com/p/baby-cut-carrots-1lb-good-38-gather-8482/-/A-54556735,https://target.scene7.com/is/image/Target/GUEST_abaa4c53-5fd7-4a83-8275-e21fa71e5e16,Target/Grocery/Produce/Fresh Vegetables
77775602,77775602,211-17-0079,Russet Potatoes - 5lb - (Brand May Vary),https://www.target.com/p/russet-potatoes-5lb-brand-may-vary/-/A-77775602,https://target.scene7.com/is/image/Target/GUEST_e839036f-cdbd-45be-9907-697ac6714ae9,Target/Grocery/Produce/Fresh Vegetables
54560630,54560630,211-03-0355,Avocado Toast Chopped Salad Kit - 13.85oz - Good & Gather&#8482;,https://www.target.com/p/avocado-toast-chopped-salad-kit-13-85oz-good-gather-8482/-/A-54560630,https://target.scene7.com/is/image/Target/GUEST_94d60207-7eb7-4e18-815f-a3bf0695a06d,Target/Grocery/Produce/Fresh Vegetables
54558699,54558699,211-03-0197,Classic Caesar Salad Kit - 10.3oz - Good &#38; Gather&#8482;,https://www.target.com/p/classic-caesar-salad-kit-10-3oz-good-38-gather-8482/-/A-54558699,https://target.scene7.com/is/image/Target/GUEST_0c165b8b-dce8-4b30-bced-99d9ae600f4b,Target/Grocery/Produce/Fresh Vegetables
54571053,54571053,211-21-0124,Romaine Hearts - 3ct/22oz - Good &#38; Gather&#8482;,https://www.target.com/p/romaine-hearts-3ct-22oz-good-38-gather-8482/-/A-54571053,https://target.scene7.com/is/image/Target/GUEST_d1f0488f-4659-4164-8c2e-52a0b8abe23e,Target/Grocery/Produce/Fresh Vegetables
87533518,87533518,211-03-0028,Everything Seasoned Chopped Salad Kit - 11.57oz - Good &#38; Gather&#8482;,https://www.target.com/p/everything-seasoned-chopped-salad-kit-11-57oz-good-38-gather-8482/-/A-87533518,https://target.scene7.com/is/image/Target/GUEST_8d485a44-6382-42ad-9476-1e55ad899c8d,Target/Grocery/Produce/Fresh Vegetables
85804763,85804763,211-17-0045,Organic Red Potatoes - 3lb,https://www.target.com/p/organic-red-potatoes-3lb/-/A-85804763,https://target.scene7.com/is/image/Target/GUEST_3c56472a-e496-48c4-9694-51dff84c9b13,Target/Grocery/Produce/Fresh Vegetables
77788700,77788700,211-17-0088,Yellow Onions - 3lb Bag - Good &#38; Gather&#8482;,https://www.target.com/p/yellow-onions-3lb-bag-good-38-gather-8482/-/A-77788700,https://target.scene7.com/is/image/Target/GUEST_70131a9d-a3a4-41b8-b348-2c928548b288,Target/Grocery/Produce/Fresh Vegetables
