tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
48638256,48638256,270-05-0134,De Wafelbakkers Frozen Buttermilk Pancakes - 33.02oz/24pk,https://www.target.com/p/de-wafelbakkers-frozen-buttermilk-pancakes-33-02oz-24pk/-/A-48638256,https://target.scene7.com/is/image/Target/GUEST_266666f3-ac69-422e-8416-044a62d34d03,Target/Grocery/Frozen Foods/Frozen Breakfast Food
13327639,13327639,270-05-0035,Eggo Cinnamon Toast Frozen Waffles - 10.75oz/10ct,https://www.target.com/p/eggo-cinnamon-toast-frozen-waffles-10-75oz-10ct/-/A-13327639,https://target.scene7.com/is/image/Target/GUEST_33261f97-b31a-41cf-99a3-dac4a38c5c83,Target/Grocery/Frozen Foods/Frozen Breakfast Food
14793370,14793370,270-05-0229,Jimmy Dean Frozen Meat Lovers Breakfast Bowl - 7oz,https://www.target.com/p/jimmy-dean-frozen-meat-lovers-breakfast-bowl-7oz/-/A-14793370,https://target.scene7.com/is/image/Target/GUEST_3898e7ec-067d-4f61-91a5-cc52fa2f59dd,Target/Grocery/Frozen Foods/Frozen Breakfast Food
13190247,13190247,270-05-0033,Eggo Blueberry Frozen Waffles - 12.3oz/10ct,https://www.target.com/p/eggo-blueberry-frozen-waffles-12-3oz-10ct/-/A-13190247,https://target.scene7.com/is/image/Target/GUEST_76907d94-058d-402c-bda0-b4f7923fec3c,Target/Grocery/Frozen Foods/Frozen Breakfast Food
13383159,13383159,270-05-0155,Jimmy Dean Sausage Egg &#38; Cheese Frozen Biscuit Sandwiches - 18.4oz/4ct,https://www.target.com/p/jimmy-dean-sausage-egg-38-cheese-frozen-biscuit-sandwiches-18-4oz-4ct/-/A-13383159,https://target.scene7.com/is/image/Target/GUEST_46c52bdd-8420-43ee-aa59-d26a4e3b5bbf,Target/Grocery/Frozen Foods/Frozen Breakfast Food
78716617,78716617,270-05-0630,Jimmy Dean Frozen Breakfast Wraps Eggs Florentine - 17oz/4ct,https://www.target.com/p/jimmy-dean-frozen-breakfast-wraps-eggs-florentine-17oz-4ct/-/A-78716617,https://target.scene7.com/is/image/Target/GUEST_58b6a234-2dc3-4d56-a987-3a4f5e185f4a,Target/Grocery/Frozen Foods/Frozen Breakfast Food
52359331,52359331,270-05-0220,Kodiak  Frozen Power Waffles Buttermilk &#38; Vanilla -13.4oz/10ct,https://www.target.com/p/kodiak-frozen-power-waffles-buttermilk-38-vanilla-13-4oz-10ct/-/A-52359331,https://target.scene7.com/is/image/Target/GUEST_faddce0b-c4eb-446b-9305-97ec043fbf0c,Target/Grocery/Frozen Foods/Frozen Breakfast Food
13393479,13393479,270-05-0099,"Jimmy Dean Delights Turkey Sausage, Egg Whites, & Cheese Frozen Croissant - 4ct",https://www.target.com/p/jimmy-dean-delights-turkey-sausage-egg-whites-cheese-frozen-croissant-4ct/-/A-13393479,https://target.scene7.com/is/image/Target/GUEST_76f1da06-941c-4ea5-8e0b-5b666f879fa0,Target/Grocery/Frozen Foods/Frozen Breakfast Food
53346734,53346734,270-05-0254,Kodiak Protein-Packed Power Waffles Chocolate Chip Frozen Waffles - 8ct,https://www.target.com/p/kodiak-protein-packed-power-waffles-chocolate-chip-frozen-waffles-8ct/-/A-53346734,https://target.scene7.com/is/image/Target/GUEST_5c9cf9f2-1ce7-48d8-8667-3b77223bac82,Target/Grocery/Frozen Foods/Frozen Breakfast Food
13383310,13383310,270-05-0154,Jimmy Dean Sausage Egg & Cheese Frozen Croissant Sandwiches - 4ct,https://www.target.com/p/jimmy-dean-sausage-egg-cheese-frozen-croissant-sandwiches-4ct/-/A-13383310,https://target.scene7.com/is/image/Target/GUEST_16d359d3-94dc-4c63-bb47-775e5266a2d8,Target/Grocery/Frozen Foods/Frozen Breakfast Food
