tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
87925000,87925000,212-08-0192,Hellmann&#39;s Garlic Aioli - 11.5 fl oz,https://www.target.com/p/hellmann-39-s-garlic-aioli-11-5-fl-oz/-/A-87925000,https://target.scene7.com/is/image/Target/GUEST_c9a81a95-5ef5-4416-85a6-c2ab273cc6ed,Target/Grocery/Pantry/Condiments & Salad Dressings
89838945,89838945,212-08-0482,Chosen Foods Vegan Mayo 12oz,https://www.target.com/p/chosen-foods-vegan-mayo-12oz/-/A-89838945,https://target.scene7.com/is/image/Target/GUEST_e1c5751d-f040-450e-9c46-252da2c4b09a,Target/Grocery/Pantry/Condiments & Salad Dressings
89549948,89549948,212-04-0639,Spicy Dill Pickle Dipping Sauce - 8.25 fl oz - Good &#38; Gather&#8482;,https://www.target.com/p/spicy-dill-pickle-dipping-sauce-8-25-fl-oz-good-38-gather-8482/-/A-89549948,https://target.scene7.com/is/image/Target/GUEST_9ade18d9-18be-4396-b934-eb5a09a63d01,Target/Grocery/Pantry/Condiments & Salad Dressings
16452566,16452566,212-04-0378,Heinz Picnic Pack Condiments 54oz,https://www.target.com/p/heinz-picnic-pack-condiments-54oz/-/A-16452566,https://target.scene7.com/is/image/Target/GUEST_bd0a1e98-c8c7-41af-b3c0-14b13941881f,Target/Grocery/Pantry/Condiments & Salad Dressings
90602367,90602367,212-04-0052,Bachan&#39;s Hella Hot Japanese Barbecue Sauce - 15.5oz,https://www.target.com/p/bachan-39-s-hella-hot-japanese-barbecue-sauce-15-5oz/-/A-90602367,https://target.scene7.com/is/image/Target/GUEST_d930a156-c71e-46a3-9a01-5c9b8bd5e613,Target/Grocery/Pantry/Condiments & Salad Dressings
13400436,13400436,212-04-0356,Heinz Tomato Ketchup - 38oz,https://www.target.com/p/heinz-tomato-ketchup-38oz/-/A-13400436,https://target.scene7.com/is/image/Target/GUEST_43e5d9f1-7145-4914-8a10-61cd8ff40512,Target/Grocery/Pantry/Condiments & Salad Dressings
89997518,89997518,212-08-0460,Best Foods Herb &#38; Garlic Squeeze - 11.5oz,https://www.target.com/p/best-foods-herb-38-garlic-squeeze-11-5oz/-/A-89997518,https://target.scene7.com/is/image/Target/GUEST_9ae584cc-bbe5-4e6b-b56e-4672abcfdcf3,Target/Grocery/Pantry/Condiments & Salad Dressings
88749195,88749195,212-26-0433,Tia Lupita Chipotle Sauce - 8oz,https://www.target.com/p/tia-lupita-chipotle-sauce-8oz/-/A-88749195,https://target.scene7.com/is/image/Target/GUEST_306c1256-0086-4933-bda6-66607613d548,Target/Grocery/Pantry/Condiments & Salad Dressings
88749194,88749194,212-26-0441,Tia Lupita Salsa Verde - 8oz,https://www.target.com/p/tia-lupita-salsa-verde-8oz/-/A-88749194,https://target.scene7.com/is/image/Target/GUEST_66faa49f-d5a2-4587-81b6-ce69c9dbc8d4,Target/Grocery/Pantry/Condiments & Salad Dressings
89549944,89549944,212-04-0638,Triple Garlic Dipping Sauce - 8.25 fl oz - Good &#38; Gather&#8482;,https://www.target.com/p/triple-garlic-dipping-sauce-8-25-fl-oz-good-38-gather-8482/-/A-89549944,https://target.scene7.com/is/image/Target/GUEST_9adec19c-7d18-4705-afd7-586cbdbe3445,Target/Grocery/Pantry/Condiments & Salad Dressings
84743513,84743513,212-04-0342,Bachan&#39;s Original Japanese Barbecue Sauce &#8211; 17oz,https://www.target.com/p/bachan-39-s-original-japanese-barbecue-sauce-8211-17oz/-/A-84743513,https://target.scene7.com/is/image/Target/GUEST_fb12d590-6803-4043-b699-ab7a9e27793b,Target/Grocery/Pantry/Condiments & Salad Dressings
89566851,89566851,212-04-0240,Hot Honey and Crisp Chili Dipping Sauce - 8.25 fl oz - Good &#38; Gather&#8482;,https://www.target.com/p/hot-honey-and-crisp-chili-dipping-sauce-8-25-fl-oz-good-38-gather-8482/-/A-89566851,https://target.scene7.com/is/image/Target/GUEST_7e2de89b-347c-4096-86ed-b5f515b06bb8,Target/Grocery/Pantry/Condiments & Salad Dressings
13127561,13127561,212-04-0176,French&#39;s Classic  Yellow Mustard  - 20oz,https://www.target.com/p/french-39-s-yellow-mustard-classic-20oz/-/A-13127561,https://target.scene7.com/is/image/Target/GUEST_cc490b5f-d6e0-41dc-9d8f-8dc01b6bf368,Target/Grocery/Pantry/Condiments & Salad Dressings
13105486,13105486,212-08-0162,Hidden Valley Original Ranch Salad Dressing &#38; Topping - Gluten Free - 16 fl oz,https://www.target.com/p/hidden-valley-original-ranch-salad-dressing-38-topping-gluten-free-16-fl-oz/-/A-13105486,https://target.scene7.com/is/image/Target/GUEST_6d7b499f-f90c-439f-9c78-e582ec70c9b4,Target/Grocery/Pantry/Condiments & Salad Dressings
54409266,54409266,212-08-0696,Primal Kitchen Dairy-Free Ranch Dressing with Avocado Oil - 8 fl oz,https://www.target.com/p/primal-kitchen-dairy-free-ranch-dressing-with-avocado-oil-8-fl-oz/-/A-54409266,https://target.scene7.com/is/image/Target/GUEST_f661a2b9-8b61-4876-8263-56c82250f4c7,Target/Grocery/Pantry/Condiments & Salad Dressings
83477161,83477161,212-04-0083,Organic Stone Ground Mustard - 9oz - Good &#38; Gather&#8482;,https://www.target.com/p/organic-stone-ground-mustard-9oz-good-38-gather-8482/-/A-83477161,https://target.scene7.com/is/image/Target/GUEST_18cfe1ae-d727-424d-a9df-5b8158a11064,Target/Grocery/Pantry/Condiments & Salad Dressings
14779731,14779731,212-04-0506,Sweet Baby Ray's Honey Barbecue Sauce - 18oz,https://www.target.com/p/sweet-baby-ray-s-honey-barbecue-sauce-18oz/-/A-14779731,https://target.scene7.com/is/image/Target/GUEST_e2915380-7914-4a38-905c-bcfdbe7a36c8,Target/Grocery/Pantry/Condiments & Salad Dressings
13028016,13028016,212-08-0017,Hellmann&#39;s Mayonnaise Real - 30 fl oz,https://www.target.com/p/hellmann-39-s-mayonnaise-real-30-fl-oz/-/A-13028016,https://target.scene7.com/is/image/Target/GUEST_0c9b7e67-345e-48d1-bb75-5a30f0c527f2,Target/Grocery/Pantry/Condiments & Salad Dressings
