tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
89954642,89954642,212-04-0466,Bachan&#39;s Sweet Honey Japanese Barbecue Sauce - 17oz,https://www.target.com/p/bachan-39-s-sweet-honey-japanese-barbecue-sauce-17oz/-/A-89954642,https://target.scene7.com/is/image/Target/GUEST_19b715e3-368b-4955-bdd2-8077b460bc3e,Target/Grocery/Food Gifts
89296968,89296968,055-10-0108,Yay Celebration Truffles with Gift Card Holder - 1.7oz - Favorite Day&#8482;,https://www.target.com/p/yay-celebration-truffles-with-gift-card-holder-1-7oz-favorite-day-8482/-/A-89296968,https://target.scene7.com/is/image/Target/GUEST_3dfb5dd9-a118-483d-b388-d861de1256e7,Target/Grocery/Food Gifts
89131207,89131207,055-10-0016,Father&#39;s Day Truffle Box - 4ct/3oz - Favorite Day&#8482;,https://www.target.com/p/mothers-day-truffle-box-4ct-3oz-favorite-day-8482/-/A-89131207,https://target.scene7.com/is/image/Target/GUEST_09de0b97-d297-46c7-b265-a497609a8daa,Target/Grocery/Food Gifts
89293645,89293645,055-10-0119,Mini S&#39;mores Kit - 2.8oz - Favorite Day&#8482;,https://www.target.com/p/mini-s-39-mores-kit-2-8oz-favorite-day-8482/-/A-89293645,https://target.scene7.com/is/image/Target/GUEST_0194fb5f-d652-4fd7-829d-f361a6e3cc2c,Target/Grocery/Food Gifts
89292480,89292480,071-03-0009,Bold Barbeque Trail Mix - 7oz - Favorite Day&#8482;,https://www.target.com/p/bold-barbeque-trail-mix-7oz-favorite-day-8482/-/A-89292480,https://target.scene7.com/is/image/Target/GUEST_be8b371c-1c00-4f2a-b42a-7260ab1e3a88,Target/Grocery/Food Gifts
89923353,89923353,,"Craftmix Cocktail Mix Packets, Mango Margarita, 12 Packets, 2.96 oz (84 g)",https://www.target.com/p/craftmix-cocktail-mix-packets-mango-margarita-12-packets-2-96-oz-84-g/-/A-89923353,https://target.scene7.com/is/image/Target/GUEST_9c30bd4c-92b6-4af2-ab3f-3807d679db48,Target/Grocery/Food Gifts
89700659,89700659,218-05-0016,Frosted Sprinkle Raised Donuts - 16.5oz/6ct - Favorite Day&#8482;,https://www.target.com/p/frosted-sprinkle-raised-donuts-16-5oz-6ct-favorite-day-8482/-/A-89700659,https://target.scene7.com/is/image/Target/GUEST_a5b65cdd-95cf-42f8-bff6-4725174c3404,Target/Grocery/Food Gifts
49091206,49091206,213-00-0324,The Prisoner Napa Valley Red Blend Red Wine by The Prisoner - 750ml Bottle,https://www.target.com/p/the-prisoner-napa-valley-red-blend-red-wine-by-the-prisoner-750ml-bottle/-/A-49091206,https://target.scene7.com/is/image/Target/GUEST_1ffe38de-ccb2-4674-8d56-3a8cfa2c8082,Target/Grocery/Food Gifts
89293644,89293644,055-10-0118,Summer Sundae Kit - 10oz - Favorite Day&#8482;,https://www.target.com/p/summer-sundae-kit-10oz-favorite-day-8482/-/A-89293644,https://target.scene7.com/is/image/Target/GUEST_25f5c475-e5a6-4936-8aea-e69d4adbf830,Target/Grocery/Food Gifts
54498269,54498269,212-02-2985,Mikes Hot Honey -12oz,https://www.target.com/p/mikes-hot-honey-12oz/-/A-54498269,https://target.scene7.com/is/image/Target/GUEST_c95688cb-e995-42fa-8b64-c85af627e8c5,Target/Grocery/Food Gifts
