tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
79397039,79397039,270-00-0669,Frozen Broccoli Florets - 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-broccoli-florets-12oz-good-38-gather-8482/-/A-79397039,https://target.scene7.com/is/image/Target/GUEST_6541c442-3a09-4f31-9f8a-6c17f5fc6345,Target/Grocery/Frozen Foods/Frozen Vegetables
79580864,79580864,270-00-0672,Frozen Mixed Vegetables - 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-mixed-vegetables-12oz-good-38-gather-8482/-/A-79580864,https://target.scene7.com/is/image/Target/GUEST_904cc589-f061-418d-a94a-9bb5b39a9e28,Target/Grocery/Frozen Foods/Frozen Vegetables
79578275,79578275,270-00-0670,Organic Frozen Broccoli Florets - 10oz - Good &#38; Gather&#8482;,https://www.target.com/p/organic-frozen-broccoli-florets-10oz-good-38-gather-8482/-/A-79578275,https://target.scene7.com/is/image/Target/GUEST_4cb89f3b-1577-4de9-818d-a2c7beec05a6,Target/Grocery/Frozen Foods/Frozen Vegetables
13183384,13183384,270-00-0574,Birds Eye Steamfresh Frozen Mixed Vegetables - 10oz,https://www.target.com/p/birds-eye-steamfresh-frozen-mixed-vegetables-10oz/-/A-13183384,https://target.scene7.com/is/image/Target/GUEST_27cbc1ec-574f-45fe-bf88-713f3a679551,Target/Grocery/Frozen Foods/Frozen Vegetables
86881520,86881520,270-01-0034,Frozen Seasoned Crispy Potato Wedges - 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-seasoned-crispy-potato-wedges-16oz-good-38-gather-8482/-/A-86881520,https://target.scene7.com/is/image/Target/GUEST_69b03e00-383b-44c6-b2f1-73e39863a665,Target/Grocery/Frozen Foods/Frozen Vegetables
79580866,79580866,270-00-0678,Frozen Broccoli Cauliflower &#38; Carrots Blend - 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-broccoli-cauliflower-38-carrots-blend-12oz-good-38-gather-8482/-/A-79580866,https://target.scene7.com/is/image/Target/GUEST_d68fed38-8b87-4bd6-bb34-af9cc9ffbe94,Target/Grocery/Frozen Foods/Frozen Vegetables
13187871,13187871,270-00-0049,Birds Eye Steamfresh Frozen Broccoli Florets - 10.8oz,https://www.target.com/p/birds-eye-steamfresh-frozen-broccoli-florets-10-8oz/-/A-13187871,https://target.scene7.com/is/image/Target/GUEST_285929eb-f041-4d6f-9284-80553d1de39b,Target/Grocery/Frozen Foods/Frozen Vegetables
79580700,79580700,270-00-0671,Frozen Sweet Peas 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-sweet-peas-12oz-good-38-gather-8482/-/A-79580700,https://target.scene7.com/is/image/Target/GUEST_4da68a94-e9ae-4c96-adf4-b3253d460cdb,Target/Grocery/Frozen Foods/Frozen Vegetables
79582391,79582391,270-00-0682,Organic Frozen Peas and Carrots - 10oz - Good &#38; Gather&#8482;,https://www.target.com/p/organic-frozen-peas-and-carrots-10oz-good-38-gather-8482/-/A-79582391,https://target.scene7.com/is/image/Target/GUEST_17a77b8a-70b3-45a5-adc5-83033364438e,Target/Grocery/Frozen Foods/Frozen Vegetables
82421190,82421190,270-00-0260,Frozen Roasted Sweet Potato Chunks - 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-roasted-sweet-potato-chunks-12oz-good-38-gather-8482/-/A-82421190,https://target.scene7.com/is/image/Target/GUEST_14f47b87-2fdf-4dd3-9a94-9d1cd794db1e,Target/Grocery/Frozen Foods/Frozen Vegetables
86881642,86881642,270-01-0036,Frozen Seasoned Sweet Potato and Vegetables - 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-seasoned-sweet-potato-and-vegetables-16oz-good-38-gather-8482/-/A-86881642,https://target.scene7.com/is/image/Target/GUEST_6f6ab270-4441-405c-b423-60aafe7b3a3d,Target/Grocery/Frozen Foods/Frozen Vegetables
50538730,50538730,270-00-0109,Birds Eye Steamfresh Frozen Vegetables - 10.8oz,https://www.target.com/p/birds-eye-steamfresh-frozen-vegetables-10-8oz/-/A-50538730,https://target.scene7.com/is/image/Target/GUEST_15f8dbd2-6cc1-4035-8993-8e47d5ece239,Target/Grocery/Frozen Foods/Frozen Vegetables
82421191,82421191,270-00-0259,Frozen Stir Fry Vegetable Blend - 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-stir-fry-vegetable-blend-12oz-good-38-gather-8482/-/A-82421191,https://target.scene7.com/is/image/Target/GUEST_6376da75-4abf-4081-bb8b-6ae216f78be6,Target/Grocery/Frozen Foods/Frozen Vegetables
87237499,87237499,270-00-0006,Riced Frozen Cauliflower - 10oz - Good &#38; Gather&#8482;,https://www.target.com/p/riced-frozen-cauliflower-10oz-good-38-gather-8482/-/A-87237499,https://target.scene7.com/is/image/Target/GUEST_03ee32a1-84c7-41a4-869a-1b77f1002feb,Target/Grocery/Frozen Foods/Frozen Vegetables
79580988,79580988,270-00-0679,Frozen Mixed Vegetables - 28oz - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-mixed-vegetables-28oz-good-38-gather-8482/-/A-79580988,https://target.scene7.com/is/image/Target/GUEST_c71a815d-d844-4c1f-ac0d-0fb3c0d99ae1,Target/Grocery/Frozen Foods/Frozen Vegetables
79343628,79343628,270-00-0098,Birds Eye Frozen Tri Colored Pepper &#38; Onion Medley  - 14.4oz,https://www.target.com/p/birds-eye-frozen-tri-colored-pepper-38-onion-medley-14-4oz/-/A-79343628,https://target.scene7.com/is/image/Target/GUEST_f2942fca-7992-4706-80c2-1bcac24e1dca,Target/Grocery/Frozen Foods/Frozen Vegetables
79580701,79580701,270-00-0674,Frozen Cut Green Beans 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-cut-green-beans-12oz-good-38-gather-8482/-/A-79580701,https://target.scene7.com/is/image/Target/GUEST_fbaa947b-4ef0-4824-8596-44e7e8fe3aed,Target/Grocery/Frozen Foods/Frozen Vegetables
82421189,82421189,270-00-0321,Frozen Cheesy Risotto-Style Cauliflower Rice - 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-cheesy-risotto-style-cauliflower-rice-12oz-good-38-gather-8482/-/A-82421189,https://target.scene7.com/is/image/Target/GUEST_9e54bcfe-c48e-41e1-92e2-6f696d89c3fc,Target/Grocery/Frozen Foods/Frozen Vegetables
79580909,79580909,270-00-0676,Frozen Gold &#38; White Corn Blend 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-gold-38-white-corn-blend-12oz-good-38-gather-8482/-/A-79580909,https://target.scene7.com/is/image/Target/GUEST_1fdc4382-bfdb-45ff-afef-affd6313e991,Target/Grocery/Frozen Foods/Frozen Vegetables
79580863,79580863,270-00-0688,Frozen Crinkle-Cut Carrots - 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-crinkle-cut-carrots-12oz-good-38-gather-8482/-/A-79580863,https://target.scene7.com/is/image/Target/GUEST_c01e4aa8-58bc-4908-ac88-0640574de607,Target/Grocery/Frozen Foods/Frozen Vegetables
78470748,78470748,270-00-0263,Frozen Crushed Garlic Cubes - 2.8oz - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-crushed-garlic-cubes-2-8oz-good-38-gather-8482/-/A-78470748,https://target.scene7.com/is/image/Target/GUEST_3fc3e22a-deba-40ba-b5c1-0cf78fda1ced,Target/Grocery/Frozen Foods/Frozen Vegetables
14753395,14753395,270-00-0405,Birds Eye Steamfresh Asian Medley Frozen Vegetables - 10.8oz,https://www.target.com/p/birds-eye-steamfresh-asian-medley-frozen-vegetables-10-8oz/-/A-14753395,https://target.scene7.com/is/image/Target/GUEST_3c95237a-846e-47a6-8525-d4726d8e2920,Target/Grocery/Frozen Foods/Frozen Vegetables
14753393,14753393,270-00-0401,Birds Eye Steamfresh Frozen Edamame Pods Frozen Vegetables - 10oz,https://www.target.com/p/birds-eye-steamfresh-frozen-edamame-pods-frozen-vegetables-10oz/-/A-14753393,https://target.scene7.com/is/image/Target/GUEST_da4ba264-0823-4b0d-95c3-93186471098e,Target/Grocery/Frozen Foods/Frozen Vegetables
13183138,13183138,270-00-0570,Birds Eye Steamfresh Frozen Super Sweet Corn - 10oz,https://www.target.com/p/birds-eye-steamfresh-frozen-super-sweet-corn-10oz/-/A-13183138,https://target.scene7.com/is/image/Target/GUEST_e0b75846-f3da-4b62-8539-ec4be8378047,Target/Grocery/Frozen Foods/Frozen Vegetables
86882796,86882796,270-00-0433,Frozen Riced Cauliflower Vegetable Medley - 10oz - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-riced-cauliflower-vegetable-medley-10oz-good-38-gather-8482/-/A-86882796,https://target.scene7.com/is/image/Target/GUEST_0b37d8a1-824e-44e5-9810-8cf468dbc71b,Target/Grocery/Frozen Foods/Frozen Vegetables
86881790,86881790,270-00-0438,Frozen Street Corn - 10oz - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-street-corn-10oz-good-38-gather-8482/-/A-86881790,https://target.scene7.com/is/image/Target/GUEST_2091f167-49f8-4a06-8efa-32375cc1acc8,Target/Grocery/Frozen Foods/Frozen Vegetables
79578278,79578278,270-00-0681,Organic Frozen Steam-In-Bag Mixed Vegetables - 10oz - Good &#38; Gather&#8482;,https://www.target.com/p/organic-frozen-steam-in-bag-mixed-vegetables-10oz-good-38-gather-8482/-/A-79578278,https://target.scene7.com/is/image/Target/GUEST_465440f2-7565-4544-bab1-442085a62543,Target/Grocery/Frozen Foods/Frozen Vegetables
52099471,52099471,270-00-0117,Birds Eye Frozen Zucchini Lentil Pasta with Marinara Sauce - 10oz,https://www.target.com/p/birds-eye-frozen-zucchini-lentil-pasta-with-marinara-sauce-10oz/-/A-52099471,https://target.scene7.com/is/image/Target/GUEST_2b5ff40c-de5c-48d0-b0e7-8045cf9d428d,Target/Grocery/Frozen Foods/Frozen Vegetables
79580699,79580699,270-00-0695,Frozen Butternut Squash - 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-butternut-squash-12oz-good-38-gather-8482/-/A-79580699,https://target.scene7.com/is/image/Target/GUEST_07057a35-f8f7-407e-b511-0cbfd28b0501,Target/Grocery/Frozen Foods/Frozen Vegetables
86882103,86882103,270-00-0440,Frozen  Mediterranean-Style Seasoned Vegetable Blend - 14oz - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-mediterranean-style-seasoned-vegetable-blend-14oz-good-38-gather-8482/-/A-86882103,https://target.scene7.com/is/image/Target/GUEST_76d055ca-aac8-44d4-88de-3f2921c3384a,Target/Grocery/Frozen Foods/Frozen Vegetables
78470749,78470749,270-00-0264,Frozen Crushed Ginger Cubes - 2.5oz - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-crushed-ginger-cubes-2-5oz-good-38-gather-8482/-/A-78470749,https://target.scene7.com/is/image/Target/GUEST_0675ebbd-e77b-40b4-8df6-6eb7e4a752a9,Target/Grocery/Frozen Foods/Frozen Vegetables
82421186,82421186,270-00-0325,Frozen Thai-Inspired Seasoned Vegetable Blend - 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/frozen-thai-inspired-seasoned-vegetable-blend-12oz-good-38-gather-8482/-/A-82421186,https://target.scene7.com/is/image/Target/GUEST_19c2917b-29cf-4e2e-9fb8-17f63b63af4f,Target/Grocery/Frozen Foods/Frozen Vegetables
13183382,13183382,270-00-0575,"Birds Eye Steamfresh Frozen Broccoli, Cauliflower &#38; Carrots - 12oz",https://www.target.com/p/birds-eye-steamfresh-frozen-broccoli-cauliflower-38-carrots-12oz/-/A-13183382,https://target.scene7.com/is/image/Target/GUEST_49f17c84-d941-44b7-8547-8a62b1d4a40c,Target/Grocery/Frozen Foods/Frozen Vegetables
