tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
14932083,14932083,216-34-0011,Panera Bread Broccoli Cheddar Soup - 16oz,https://www.target.com/p/panera-bread-broccoli-cheddar-soup-16oz/-/A-14932083,https://target.scene7.com/is/image/Target/GUEST_bfce420b-7e64-4598-bb0b-bd9ca1101f01,Target/Grocery/Deli/Fresh Soups
14929080,14929080,216-34-0030,Panera Bread Broccoli Cheddar Soup - 32oz,https://www.target.com/p/panera-bread-broccoli-cheddar-soup-32oz/-/A-14929080,https://target.scene7.com/is/image/Target/GUEST_d9bf5d8d-b25a-4bdf-a851-291f5b2e0b03,Target/Grocery/Deli/Fresh Soups
14932064,14932064,216-34-0013,Panera Bread Gluten Free Chicken Tortilla Soup - 16oz,https://www.target.com/p/panera-bread-gluten-free-chicken-tortilla-soup-16oz/-/A-14932064,https://target.scene7.com/is/image/Target/GUEST_ac53e102-05e9-4776-812b-7d8b56819521,Target/Grocery/Deli/Fresh Soups
14932084,14932084,216-34-0012,Panera Bread Gluten Free Baked Potato Soup - 16oz,https://www.target.com/p/panera-bread-gluten-free-baked-potato-soup-16oz/-/A-14932084,https://target.scene7.com/is/image/Target/GUEST_44b3b44e-7dfa-4acb-94ae-6879f9c78e21,Target/Grocery/Deli/Fresh Soups
88397412,88397412,216-34-0055,Panera Bread Chicken Noodle Soup - 16oz,https://www.target.com/p/panera-bread-chicken-noodle-soup-16oz/-/A-88397412,https://target.scene7.com/is/image/Target/GUEST_53dcf94d-123a-40b7-ba56-fcb57eb0b5b6,Target/Grocery/Deli/Fresh Soups
52863424,52863424,216-34-0120,Panera Bread Gluten Free Creamy Chicken &#38; Wild Rice Soup - 16oz,https://www.target.com/p/panera-bread-gluten-free-creamy-chicken-38-wild-rice-soup-16oz/-/A-52863424,https://target.scene7.com/is/image/Target/GUEST_fc39f0f5-4666-4509-9061-6d537c980d2a,Target/Grocery/Deli/Fresh Soups
54363706,54363706,216-34-0487,Creamy Tomato Basil Soup - 16oz - Good & Gather&#8482;,https://www.target.com/p/creamy-tomato-basil-soup-16oz-good-gather-8482/-/A-54363706,https://target.scene7.com/is/image/Target/GUEST_f48cf753-3f5f-4e97-9b4b-f0cbc3130893,Target/Grocery/Deli/Fresh Soups
14929079,14929079,216-34-0031,Panera Bread Gluten Free Chicken Tortilla Soup - 32oz,https://www.target.com/p/panera-bread-gluten-free-chicken-tortilla-soup-32oz/-/A-14929079,https://target.scene7.com/is/image/Target/GUEST_55df5342-b938-4f1e-bc90-1886068ac52b,Target/Grocery/Deli/Fresh Soups
47754179,47754179,216-34-0044,Panera Bread Gluten Free Baked Potato Soup - 32oz,https://www.target.com/p/panera-bread-gluten-free-baked-potato-soup-32oz/-/A-47754179,https://target.scene7.com/is/image/Target/GUEST_eb381061-d8b6-4fdb-aa43-feccc82862a4,Target/Grocery/Deli/Fresh Soups
54363713,54363713,216-34-0482,Chicken Noodle Soup - 16oz - Good & Gather&#8482;,https://www.target.com/p/chicken-noodle-soup-16oz-good-gather-8482/-/A-54363713,https://target.scene7.com/is/image/Target/GUEST_8d38fe23-7908-49e7-b244-ac035242a06b,Target/Grocery/Deli/Fresh Soups
87894256,87894256,216-34-0001,Baked Potato Soup with Uncured Bacon - 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/baked-potato-soup-with-uncured-bacon-16oz-good-38-gather-8482/-/A-87894256,https://target.scene7.com/is/image/Target/GUEST_8f47952f-4cd0-4e61-b9fe-1fd2e9cfc36a,Target/Grocery/Deli/Fresh Soups
88704662,88704662,216-34-0333,Blount Clam Shack Gluten Free New England Clam Chowder Soup - 24oz,https://www.target.com/p/blount-clam-shack-gluten-free-new-england-clam-chowder-soup-24oz/-/A-88704662,https://target.scene7.com/is/image/Target/GUEST_f522d132-9511-4ccb-917d-e550993aa616,Target/Grocery/Deli/Fresh Soups
82152683,82152683,216-34-0306,Creamy Tomato Soup with Chicken Meatballs &#38; Pasta - 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/creamy-tomato-soup-with-chicken-meatballs-38-pasta-16oz-good-38-gather-8482/-/A-82152683,https://target.scene7.com/is/image/Target/GUEST_c89af130-4c4b-4d5a-a3ba-792b0d966eb5,Target/Grocery/Deli/Fresh Soups
54363702,54363702,216-34-0491,Lobster Bisque - 16oz - Good & Gather&#8482;,https://www.target.com/p/lobster-bisque-16oz-good-gather-8482/-/A-54363702,https://target.scene7.com/is/image/Target/GUEST_0b8fcc11-40cf-41be-9d21-35af32b517e6,Target/Grocery/Deli/Fresh Soups
88704648,88704648,216-34-0332,Blount&#39;s Family Kitchen Tailgate Beef Chili with Beans - 24oz,https://www.target.com/p/blount-39-s-family-kitchen-tailgate-beef-chili-with-beans-24oz/-/A-88704648,https://target.scene7.com/is/image/Target/GUEST_e1da32aa-faa3-49c1-a672-5420235ae612,Target/Grocery/Deli/Fresh Soups
89638563,89638563,216-34-0642,Kevin&#39;s Natural Foods Gluten Free Beef &#38; Vegetables Soup - 16oz,https://www.target.com/p/kevin-39-s-natural-foods-gluten-free-beef-38-vegetables-soup-16oz/-/A-89638563,https://target.scene7.com/is/image/Target/GUEST_4b904122-7308-4e27-b228-8e80030b0148,Target/Grocery/Deli/Fresh Soups
