2024-06-29T20:13:25.202-local:[INFO]: Started subtask
2024-06-29T20:13:45.783-local:[INFO]: tcin: 89908095
2024-06-29T20:13:45.831-local:[INFO]: tcin: 90038778
2024-06-29T20:13:45.907-local:[INFO]: tcin: 90005146
2024-06-29T20:13:46.000-local:[INFO]: tcin: 47106636
2024-06-29T20:13:46.015-local:[INFO]: tcin: 89908098
2024-06-29T20:13:46.023-local:[INFO]: tcin: 81640956
2024-06-29T20:13:46.093-local:[INFO]: tcin: 89908106
2024-06-29T20:13:46.139-local:[INFO]: tcin: 90127265
2024-06-29T20:13:46.169-local:[WARN]: Possibly not valid url for product with tcin 90005143 and url https://www.target.com/p/daily-harvest-frozen-mint-and-cacao-smoothie-7-3oz/-/A-90005143
2024-06-29T20:13:46.170-local:[INFO]: tcin: 90127266
2024-06-29T20:13:46.179-local:[WARN]: Possibly not valid url for product with tcin 81640956 and url https://www.target.com/p/sweet-earth-frozen-vegan-mindful-chik-39-n-8oz/-/A-81640956
2024-06-29T20:13:46.180-local:[INFO]: tcin: 89908080
2024-06-29T20:13:46.272-local:[INFO]: tcin: 90127264
2024-06-29T20:13:46.338-local:[INFO]: tcin: 89908097
2024-06-29T20:13:46.382-local:[INFO]: tcin: 89984321
2024-06-29T20:13:46.397-local:[INFO]: tcin: 51741852
2024-06-29T20:13:46.398-local:[INFO]: tcin: 78634481
2024-06-29T20:13:46.442-local:[INFO]: tcin: 89908088
2024-06-29T20:13:46.466-local:[INFO]: tcin: 89908087
2024-06-29T20:13:46.472-local:[WARN]: Possibly not valid url for product with tcin 90038778 and url https://www.target.com/p/daily-harvest-frozen-banana-and-almond-smoothie-7-4oz/-/A-90038778
2024-06-29T20:13:46.473-local:[INFO]: tcin: 89908084
2024-06-29T20:13:46.533-local:[INFO]: tcin: 89908090
2024-06-29T20:13:46.581-local:[INFO]: tcin: 87789651
2024-06-29T20:13:46.641-local:[WARN]: Possibly not valid url for product with tcin 89908080 and url https://www.target.com/p/amys-frozen-enchilada-mole-9oz/-/A-89908080
2024-06-29T20:13:46.642-local:[INFO]: tcin: 87789649
2024-06-29T20:13:46.657-local:[INFO]: tcin: 87789650
2024-06-29T20:13:46.808-local:[INFO]: tcin: 87789648
2024-06-29T20:13:46.824-local:[INFO]: tcin: 89952596
2024-06-29T20:13:46.994-local:[INFO]: tcin: 78814783
2024-06-29T20:13:47.057-local:[INFO]: tcin: 88279531
2024-06-29T20:13:47.112-local:[INFO]: tcin: 79699246
2024-06-29T20:13:47.191-local:[INFO]: tcin: 79754938
2024-06-29T20:13:47.222-local:[INFO]: tcin: 77459871
2024-06-29T20:13:47.271-local:[INFO]: tcin: 14760215
2024-06-29T20:13:47.289-local:[INFO]: tcin: 54308099
2024-06-29T20:13:47.291-local:[INFO]: tcin: 90010639
2024-06-29T20:13:47.307-local:[INFO]: tcin: 90009079
2024-06-29T20:13:47.309-local:[INFO]: tcin: 90009084
2024-06-29T20:13:47.344-local:[INFO]: tcin: 87604406
2024-06-29T20:13:47.378-local:[WARN]: Possibly not valid url for product with tcin 78814783 and url https://www.target.com/p/sweet-earth-vegan-frozen-kung-pao-chik-39-n-8-5oz/-/A-78814783
2024-06-29T20:13:47.379-local:[INFO]: tcin: 81549866
2024-06-29T20:13:47.405-local:[INFO]: tcin: 89057430
2024-06-29T20:13:47.468-local:[INFO]: tcin: 84272227
2024-06-29T20:13:47.547-local:[INFO]: tcin: 84272226
2024-06-29T20:13:47.563-local:[INFO]: tcin: 84311537
2024-06-29T20:13:47.565-local:[INFO]: tcin: 13050421
2024-06-29T20:13:47.746-local:[INFO]: tcin: 13408990
2024-06-29T20:13:47.766-local:[WARN]: Possibly not valid url for product with tcin 87604406 and url https://www.target.com/p/swiches-frozen-beef-cheeseburger-4pk-17-2oz/-/A-87604406
2024-06-29T20:13:47.767-local:[INFO]: tcin: 13050221
2024-06-29T20:13:47.825-local:[INFO]: tcin: 13291541
2024-06-29T20:13:47.826-local:[INFO]: tcin: 13387542
2024-06-29T20:13:47.854-local:[INFO]: tcin: 16872563
2024-06-29T20:13:47.894-local:[INFO]: tcin: 79390725
2024-06-29T20:13:47.924-local:[WARN]: Possibly not valid url for product with tcin 88279531 and url https://www.target.com/p/prep-chef-frozen-bacon-egg-and-cheese-breakfast-bowl-5-5oz/-/A-88279531
2024-06-29T20:13:47.924-local:[INFO]: tcin: 13376158
2024-06-29T20:13:47.961-local:[INFO]: tcin: 14799174
2024-06-29T20:13:47.963-local:[INFO]: tcin: 52376014
2024-06-29T20:13:48.053-local:[INFO]: tcin: 34841869
2024-06-29T20:13:48.063-local:[INFO]: tcin: 12935373
2024-06-29T20:13:48.071-local:[WARN]: Possibly not valid url for product with tcin 89057430 and url https://www.target.com/p/clo-clo-margherita-frozen-vegan-pizza-10oz/-/A-89057430
2024-06-29T20:13:48.072-local:[INFO]: tcin: 79502257
2024-06-29T20:13:48.162-local:[INFO]: tcin: 13387295
2024-06-29T20:13:48.219-local:[INFO]: tcin: 13659694
2024-06-29T20:13:48.269-local:[INFO]: tcin: 28786684
2024-06-29T20:13:48.285-local:[INFO]: tcin: 13050438
2024-06-29T20:13:48.406-local:[INFO]: tcin: 79390434
2024-06-29T20:13:48.437-local:[INFO]: tcin: 13408983
2024-06-29T20:13:48.442-local:[INFO]: tcin: 13050430
2024-06-29T20:13:48.449-local:[INFO]: tcin: 23985455
2024-06-29T20:13:48.560-local:[INFO]: tcin: 13050223
2024-06-29T20:13:48.650-local:[INFO]: tcin: 13408793
2024-06-29T20:13:48.701-local:[INFO]: tcin: 13050440
2024-06-29T20:13:49.038-local:[INFO]: tcin: 13387541
2024-06-29T20:13:49.053-local:[INFO]: tcin: 13050498
2024-06-29T20:13:49.068-local:[INFO]: tcin: 81251225
2024-06-29T20:13:49.071-local:[INFO]: tcin: 13376148
2024-06-29T20:13:49.115-local:[INFO]: tcin: 16871199
2024-06-29T20:13:49.146-local:[INFO]: tcin: 79500993
2024-06-29T20:13:49.148-local:[INFO]: tcin: 88694082
2024-06-29T20:13:49.176-local:[INFO]: tcin: 13290291
2024-06-29T20:13:49.180-local:[INFO]: tcin: 47967170
2024-06-29T20:13:49.192-local:[INFO]: tcin: 53243104
2024-06-29T20:13:49.224-local:[INFO]: tcin: 13461941
2024-06-29T20:13:49.226-local:[INFO]: tcin: 23985417
2024-06-29T20:13:49.240-local:[INFO]: tcin: 79502260
2024-06-29T20:13:49.272-local:[INFO]: tcin: 16879573
2024-06-29T20:13:49.397-local:[INFO]: tcin: 87497636
2024-06-29T20:13:49.444-local:[INFO]: tcin: 17078217
2024-06-29T20:13:49.491-local:[INFO]: tcin: 15440080
2024-06-29T20:13:49.504-local:[INFO]: tcin: 81624960
2024-06-29T20:13:49.596-local:[INFO]: tcin: 52277874
2024-06-29T20:13:49.682-local:[INFO]: tcin: 13408989
2024-06-29T20:13:49.796-local:[INFO]: tcin: 52398382
2024-06-29T20:13:49.871-local:[INFO]: tcin: 86107562
2024-06-29T20:13:49.895-local:[INFO]: tcin: 16879571
2024-06-29T20:13:49.967-local:[INFO]: tcin: 82001058
2024-06-29T20:13:50.104-local:[INFO]: tcin: 15440077
2024-06-29T20:13:50.106-local:[INFO]: tcin: 53425887
2024-06-29T20:13:50.120-local:[INFO]: tcin: 15440078
2024-06-29T20:13:50.136-local:[INFO]: tcin: 54404600
2024-06-29T20:13:50.212-local:[INFO]: tcin: 81608093
2024-06-29T20:13:50.243-local:[INFO]: tcin: 15440079
2024-06-29T20:13:50.288-local:[INFO]: tcin: 15646374
2024-06-29T20:13:50.304-local:[INFO]: tcin: 53863660
2024-06-29T20:13:50.320-local:[INFO]: tcin: 23985454
2024-06-29T20:13:50.378-local:[INFO]: tcin: 89093073
2024-06-29T20:13:50.443-local:[INFO]: tcin: 53243100
2024-06-29T20:13:50.459-local:[INFO]: tcin: 13050432
2024-06-29T20:13:50.490-local:[INFO]: tcin: 89093069
2024-06-29T20:13:50.506-local:[INFO]: tcin: 80189988
2024-06-29T20:13:50.522-local:[INFO]: tcin: 81818010
2024-06-29T20:13:50.632-local:[INFO]: tcin: 52398379
2024-06-29T20:13:50.714-local:[INFO]: tcin: 87497949
2024-06-29T20:13:50.938-local:[INFO]: tcin: 13462024
2024-06-29T20:13:50.946-local:[INFO]: tcin: 81818009
2024-06-29T20:13:51.021-local:[INFO]: tcin: 89093080
2024-06-29T20:13:51.023-local:[INFO]: tcin: 87497618
2024-06-29T20:13:51.037-local:[INFO]: tcin: 83376951
2024-06-29T20:13:51.128-local:[INFO]: tcin: 13264310
2024-06-29T20:13:51.158-local:[INFO]: tcin: 53863870
2024-06-29T20:13:51.189-local:[INFO]: tcin: 23974775
2024-06-29T20:13:51.219-local:[INFO]: tcin: 86813468
2024-06-29T20:13:51.224-local:[INFO]: tcin: 89529586
2024-06-29T20:13:51.347-local:[INFO]: tcin: 53425972
2024-06-29T20:13:51.348-local:[INFO]: tcin: 13189734
2024-06-29T20:13:51.362-local:[INFO]: tcin: 51956668
2024-06-29T20:13:51.439-local:[INFO]: tcin: 86813459
2024-06-29T20:13:51.455-local:[INFO]: tcin: 80189989
2024-06-29T20:13:51.539-local:[INFO]: tcin: 53242945
2024-06-29T20:13:51.602-local:[INFO]: tcin: 89529582
2024-06-29T20:13:51.622-local:[INFO]: tcin: 13408988
2024-06-29T20:13:51.703-local:[INFO]: tcin: 78717493
2024-06-29T20:13:51.750-local:[INFO]: tcin: 15646377
2024-06-29T20:13:51.888-local:[INFO]: tcin: 52528831
2024-06-29T20:13:52.006-local:[INFO]: tcin: 13264309
2024-06-29T20:13:52.066-local:[INFO]: tcin: 89017840
2024-06-29T20:13:52.091-local:[INFO]: tcin: 89017839
2024-06-29T20:13:52.113-local:[INFO]: tcin: 51956612
2024-06-29T20:13:52.174-local:[INFO]: tcin: 86813470
2024-06-29T20:13:52.222-local:[INFO]: tcin: 86813463
2024-06-29T20:13:52.295-local:[INFO]: tcin: 86813456
2024-06-29T20:13:52.315-local:[INFO]: tcin: 86813466
2024-06-29T20:13:52.344-local:[INFO]: tcin: 86813457
2024-06-29T20:13:52.377-local:[INFO]: tcin: 87497323
2024-06-29T20:13:52.379-local:[INFO]: tcin: 53242946
2024-06-29T20:13:52.443-local:[INFO]: tcin: 89017838
2024-06-29T20:13:52.612-local:[INFO]: tcin: 47099698
2024-06-29T20:13:52.673-local:[INFO]: tcin: 88670900
2024-06-29T20:13:52.706-local:[INFO]: tcin: 86813458
2024-06-29T20:13:52.707-local:[INFO]: tcin: 51742414
2024-06-29T20:13:52.709-local:[INFO]: tcin: 89203421
2024-06-29T20:13:52.775-local:[INFO]: tcin: 89984202
2024-06-29T20:13:52.831-local:[INFO]: tcin: 89984206
2024-06-29T20:13:52.838-local:[INFO]: tcin: 89984203
2024-06-29T20:13:52.879-local:[INFO]: tcin: 89984200
2024-06-29T20:13:52.880-local:[INFO]: tcin: 13469358
2024-06-29T20:13:52.958-local:[INFO]: tcin: 89984201
2024-06-29T20:13:53.021-local:[INFO]: tcin: 14760805
2024-06-29T20:13:53.051-local:[INFO]: tcin: 26396429
2024-06-29T20:13:53.147-local:[INFO]: tcin: 51953226
2024-06-29T20:13:53.220-local:[INFO]: tcin: 86813467
2024-06-29T20:13:53.257-local:[INFO]: tcin: 86813462
2024-06-29T20:13:53.344-local:[INFO]: tcin: 34842074
2024-06-29T20:13:53.370-local:[INFO]: tcin: 87497328
2024-06-29T20:13:53.397-local:[INFO]: tcin: 51741774
2024-06-29T20:13:53.474-local:[INFO]: tcin: 89984199
2024-06-29T20:13:53.550-local:[INFO]: tcin: 89984196
2024-06-29T20:13:53.566-local:[INFO]: tcin: 89984205
2024-06-29T20:13:53.675-local:[INFO]: tcin: 89984211
2024-06-29T20:13:53.691-local:[INFO]: tcin: 89203479
2024-06-29T20:13:53.875-local:[INFO]: tcin: 89203496
2024-06-29T20:13:53.906-local:[INFO]: tcin: 89921582
2024-06-29T20:13:53.921-local:[INFO]: tcin: 89203502
2024-06-29T20:13:53.983-local:[INFO]: tcin: 51741854
2024-06-29T20:13:54.015-local:[INFO]: tcin: 88670899
2024-06-29T20:13:54.017-local:[INFO]: tcin: 89984210
2024-06-29T20:13:54.031-local:[INFO]: tcin: 84272181
2024-06-29T20:13:54.109-local:[INFO]: tcin: 15440061
2024-06-29T20:13:54.125-local:[INFO]: tcin: 47985691
2024-06-29T20:13:54.277-local:[INFO]: tcin: 82532252
2024-06-29T20:13:54.358-local:[INFO]: tcin: 79397039
2024-06-29T20:13:54.369-local:[INFO]: tcin: 79580864
2024-06-29T20:13:54.384-local:[INFO]: tcin: 79578275
2024-06-29T20:13:54.386-local:[INFO]: tcin: 13183384
2024-06-29T20:13:54.442-local:[INFO]: tcin: 86881520
2024-06-29T20:13:54.475-local:[INFO]: tcin: 79580866
2024-06-29T20:13:54.492-local:[INFO]: tcin: 13187871
2024-06-29T20:13:54.493-local:[INFO]: tcin: 79580700
2024-06-29T20:13:54.518-local:[INFO]: tcin: 79582391
2024-06-29T20:13:54.599-local:[INFO]: tcin: 82421190
2024-06-29T20:13:54.630-local:[INFO]: tcin: 86881642
2024-06-29T20:13:54.843-local:[INFO]: tcin: 50538730
2024-06-29T20:13:54.874-local:[INFO]: tcin: 82421191
2024-06-29T20:13:54.906-local:[INFO]: tcin: 87237499
2024-06-29T20:13:54.930-local:[INFO]: tcin: 79580988
2024-06-29T20:13:55.100-local:[INFO]: tcin: 79343628
2024-06-29T20:13:55.102-local:[INFO]: tcin: 79580701
2024-06-29T20:13:55.131-local:[INFO]: tcin: 82421189
2024-06-29T20:13:55.178-local:[INFO]: tcin: 79580909
2024-06-29T20:13:55.242-local:[INFO]: tcin: 79580863
2024-06-29T20:13:55.244-local:[INFO]: tcin: 78470748
2024-06-29T20:13:55.258-local:[INFO]: tcin: 14753395
2024-06-29T20:13:55.350-local:[INFO]: tcin: 14753393
2024-06-29T20:13:55.352-local:[INFO]: tcin: 13183138
2024-06-29T20:13:55.383-local:[INFO]: tcin: 86882796
2024-06-29T20:13:55.460-local:[INFO]: tcin: 86881790
2024-06-29T20:13:55.493-local:[INFO]: tcin: 79578278
2024-06-29T20:13:55.616-local:[INFO]: tcin: 52099471
2024-06-29T20:13:55.618-local:[INFO]: tcin: 79580699
2024-06-29T20:13:55.632-local:[INFO]: tcin: 86882103
2024-06-29T20:13:55.677-local:[INFO]: tcin: 78470749
2024-06-29T20:13:55.694-local:[INFO]: tcin: 82421186
2024-06-29T20:13:55.770-local:[INFO]: tcin: 13183382
2024-06-29T20:13:55.818-local:[INFO]: tcin: 79516931
2024-06-29T20:13:55.926-local:[INFO]: tcin: 82421187
2024-06-29T20:13:55.928-local:[INFO]: tcin: 13183140
2024-06-29T20:13:56.005-local:[INFO]: tcin: 86882146
2024-06-29T20:13:56.177-local:[INFO]: tcin: 79397107
2024-06-29T20:13:56.317-local:[INFO]: tcin: 79582392
2024-06-29T20:13:56.348-local:[INFO]: tcin: 79517006
2024-06-29T20:13:56.443-local:[INFO]: tcin: 79577895
2024-06-29T20:13:56.455-local:[INFO]: tcin: 82073747
2024-06-29T20:13:56.471-local:[INFO]: tcin: 26398456
2024-06-29T20:13:56.502-local:[INFO]: tcin: 79580865
2024-06-29T20:13:56.622-local:[INFO]: tcin: 79582389
2024-06-29T20:13:56.637-local:[INFO]: tcin: 79699249
2024-06-29T20:13:56.653-local:[INFO]: tcin: 79397108
2024-06-29T20:13:56.699-local:[INFO]: tcin: 54452132
2024-06-29T20:13:56.714-local:[INFO]: tcin: 79397118
2024-06-29T20:13:56.745-local:[INFO]: tcin: 79580906
2024-06-29T20:13:56.764-local:[INFO]: tcin: 82096167
2024-06-29T20:13:56.824-local:[INFO]: tcin: 86882219
2024-06-29T20:13:56.946-local:[INFO]: tcin: 79344003
2024-06-29T20:13:56.999-local:[INFO]: tcin: 82096105
2024-06-29T20:13:57.000-local:[INFO]: tcin: 86882823
2024-06-29T20:13:57.002-local:[INFO]: tcin: 79580985
2024-06-29T20:13:57.009-local:[INFO]: tcin: 79580907
2024-06-29T20:13:57.041-local:[INFO]: tcin: 82073768
2024-06-29T20:13:57.071-local:[INFO]: tcin: 79344118
2024-06-29T20:13:57.149-local:[INFO]: tcin: 53244828
2024-06-29T20:13:57.151-local:[INFO]: tcin: 87545432
2024-06-29T20:13:57.228-local:[INFO]: tcin: 79582388
2024-06-29T20:13:57.230-local:[INFO]: tcin: 86882234
2024-06-29T20:13:57.272-local:[INFO]: tcin: 86882133
2024-06-29T20:13:57.278-local:[INFO]: tcin: 78470750
2024-06-29T20:13:57.382-local:[INFO]: tcin: 79580987
2024-06-29T20:13:57.460-local:[INFO]: tcin: 13187564
2024-06-29T20:13:57.533-local:[INFO]: tcin: 87496363
2024-06-29T20:13:57.535-local:[INFO]: tcin: 79582390
2024-06-29T20:13:57.577-local:[INFO]: tcin: 79699250
2024-06-29T20:13:57.645-local:[INFO]: tcin: 79578279
2024-06-29T20:13:57.729-local:[INFO]: tcin: 82096166
2024-06-29T20:13:57.831-local:[INFO]: tcin: 13190421
2024-06-29T20:13:57.968-local:[INFO]: tcin: 79699252
2024-06-29T20:13:57.983-local:[INFO]: tcin: 86879952
2024-06-29T20:13:57.985-local:[INFO]: tcin: 79699256
2024-06-29T20:13:57.987-local:[INFO]: tcin: 79339996
2024-06-29T20:13:58.059-local:[INFO]: tcin: 86882842
2024-06-29T20:13:58.061-local:[INFO]: tcin: 82101581
2024-06-29T20:13:58.106-local:[INFO]: tcin: 87496352
2024-06-29T20:13:58.130-local:[INFO]: tcin: 88199425
2024-06-29T20:13:58.204-local:[INFO]: tcin: 82096168
2024-06-29T20:13:58.393-local:[INFO]: tcin: 54452133
2024-06-29T20:13:58.452-local:[INFO]: tcin: 79754939
2024-06-29T20:13:58.461-local:[INFO]: tcin: 79580989
2024-06-29T20:13:58.502-local:[INFO]: tcin: 87496359
2024-06-29T20:13:58.581-local:[INFO]: tcin: 87496355
2024-06-29T20:13:58.624-local:[INFO]: tcin: 79578277
2024-06-29T20:13:58.625-local:[INFO]: tcin: 86882064
2024-06-29T20:13:58.639-local:[INFO]: tcin: 53564038
2024-06-29T20:13:58.694-local:[INFO]: tcin: 53563975
2024-06-29T20:13:58.729-local:[INFO]: tcin: 79580702
2024-06-29T20:13:58.762-local:[INFO]: tcin: 87496353
2024-06-29T20:13:58.775-local:[INFO]: tcin: 82421193
2024-06-29T20:13:58.777-local:[INFO]: tcin: 79580908
2024-06-29T20:13:58.858-local:[INFO]: tcin: 13183141
2024-06-29T20:13:58.860-local:[INFO]: tcin: 53244818
2024-06-29T20:13:58.885-local:[INFO]: tcin: 82421233
2024-06-29T20:13:59.028-local:[INFO]: tcin: 86800648
2024-06-29T20:13:59.237-local:[INFO]: tcin: 87496366
2024-06-29T20:13:59.304-local:[INFO]: tcin: 79580703
2024-06-29T20:13:59.385-local:[INFO]: tcin: 86800650
2024-06-29T20:13:59.489-local:[INFO]: tcin: 34842075
2024-06-29T20:13:59.521-local:[INFO]: tcin: 87496368
2024-06-29T20:13:59.522-local:[INFO]: tcin: 86800644
2024-06-29T20:13:59.551-local:[INFO]: tcin: 87496354
2024-06-29T20:13:59.629-local:[INFO]: tcin: 47993300
2024-06-29T20:13:59.664-local:[INFO]: tcin: 34842073
2024-06-29T20:13:59.711-local:[INFO]: tcin: 87496367
2024-06-29T20:13:59.713-local:[INFO]: tcin: 51743387
2024-06-29T20:13:59.740-local:[INFO]: tcin: 51734964
2024-06-29T20:13:59.755-local:[INFO]: tcin: 89229725
2024-06-29T20:13:59.757-local:[INFO]: tcin: 79343721
2024-06-29T20:13:59.823-local:[INFO]: tcin: 79580862
2024-06-29T20:13:59.913-local:[INFO]: tcin: 47993224
2024-06-29T20:13:59.943-local:[INFO]: tcin: 51734512
2024-06-29T20:13:59.964-local:[INFO]: tcin: 79343720
2024-06-29T20:13:59.971-local:[INFO]: tcin: 89967835
2024-06-29T20:13:59.992-local:[INFO]: tcin: 89967842
2024-06-29T20:14:00.126-local:[INFO]: tcin: 89255205
2024-06-29T20:14:00.187-local:[INFO]: tcin: 89967833
2024-06-29T20:14:00.389-local:[INFO]: tcin: 89967837
2024-06-29T20:14:00.393-local:[INFO]: tcin: 89967839
2024-06-29T20:14:00.422-local:[INFO]: tcin: 90027371
2024-06-29T20:14:00.509-local:[INFO]: tcin: 90027374
2024-06-29T20:14:00.552-local:[INFO]: tcin: 51742589
2024-06-29T20:14:00.584-local:[INFO]: tcin: 90075322
2024-06-29T20:14:00.586-local:[INFO]: tcin: 85590385
2024-06-29T20:14:00.587-local:[INFO]: tcin: 13347732
2024-06-29T20:14:00.656-local:[INFO]: tcin: 87085364
2024-06-29T20:14:00.658-local:[INFO]: tcin: 87154459
2024-06-29T20:14:00.709-local:[WARN]: Possibly not valid url for product with tcin 51742589 and url https://www.target.com/p/el-sembrador-frozen-malanga-24oz/-/A-51742589
2024-06-29T20:14:00.710-local:[INFO]: tcin: 51980086
2024-06-29T20:14:00.765-local:[INFO]: tcin: 85590673
2024-06-29T20:14:00.888-local:[INFO]: tcin: 90075192
2024-06-29T20:14:00.932-local:[INFO]: tcin: 50335273
2024-06-29T20:14:00.943-local:[INFO]: tcin: 13055561
2024-06-29T20:14:00.984-local:[INFO]: tcin: 13055614
2024-06-29T20:14:01.037-local:[INFO]: tcin: 51980227
2024-06-29T20:14:01.078-local:[INFO]: tcin: 53081932
2024-06-29T20:14:01.081-local:[INFO]: tcin: 14484507
2024-06-29T20:14:01.169-local:[INFO]: tcin: 82274144
2024-06-29T20:14:01.221-local:[INFO]: tcin: 84158644
2024-06-29T20:14:01.367-local:[INFO]: tcin: 54252587
2024-06-29T20:14:01.383-local:[INFO]: tcin: 13347741
2024-06-29T20:14:01.443-local:[INFO]: tcin: 89296445
2024-06-29T20:14:01.555-local:[INFO]: tcin: 13055546
2024-06-29T20:14:01.663-local:[INFO]: tcin: 13555157
2024-06-29T20:14:01.750-local:[INFO]: tcin: 88223958
2024-06-29T20:14:01.832-local:[INFO]: tcin: 13055525
2024-06-29T20:14:01.876-local:[INFO]: tcin: 54251928
2024-06-29T20:14:01.896-local:[INFO]: tcin: 13055565
2024-06-29T20:14:01.939-local:[INFO]: tcin: 54315338
2024-06-29T20:14:02.028-local:[INFO]: tcin: 80315568
2024-06-29T20:14:02.074-local:[INFO]: tcin: 54490189
2024-06-29T20:14:02.166-local:[INFO]: tcin: 87435831
2024-06-29T20:14:02.187-local:[INFO]: tcin: 54233958
2024-06-29T20:14:02.241-local:[INFO]: tcin: 54233871
2024-06-29T20:14:02.243-local:[INFO]: tcin: 79587090
2024-06-29T20:14:02.257-local:[INFO]: tcin: 12943087
2024-06-29T20:14:02.363-local:[INFO]: tcin: 79587089
2024-06-29T20:14:02.416-local:[INFO]: tcin: 12943029
2024-06-29T20:14:02.442-local:[INFO]: tcin: 80316560
2024-06-29T20:14:02.444-local:[INFO]: tcin: 81549836
2024-06-29T20:14:02.582-local:[INFO]: tcin: 54491905
2024-06-29T20:14:02.677-local:[INFO]: tcin: 80316567
2024-06-29T20:14:02.722-local:[INFO]: tcin: 54233384
2024-06-29T20:14:02.734-local:[WARN]: Possibly not valid url for product with tcin 87435831 and url https://www.target.com/p/m-m-s-for-all-funkind/-/A-87435831
2024-06-29T20:14:02.735-local:[INFO]: tcin: 14718930
2024-06-29T20:14:02.783-local:[INFO]: tcin: 12945293
2024-06-29T20:14:02.887-local:[INFO]: tcin: 15147609
2024-06-29T20:14:02.889-local:[INFO]: tcin: 12964200
2024-06-29T20:14:02.918-local:[INFO]: tcin: 53280541
2024-06-29T20:14:02.988-local:[INFO]: tcin: 84922778
2024-06-29T20:14:03.202-local:[INFO]: tcin: 54254515
2024-06-29T20:14:03.203-local:[INFO]: tcin: 54254536
2024-06-29T20:14:03.256-local:[INFO]: tcin: 54201522
2024-06-29T20:14:03.288-local:[INFO]: tcin: 54577030
2024-06-29T20:14:03.292-local:[INFO]: tcin: 54187907
2024-06-29T20:14:03.315-local:[INFO]: tcin: 13055569
2024-06-29T20:14:03.317-local:[INFO]: tcin: 86691383
2024-06-29T20:14:03.320-local:[INFO]: tcin: 13055523
2024-06-29T20:14:03.323-local:[INFO]: tcin: 51591379
2024-06-29T20:14:03.482-local:[INFO]: tcin: 81549840
2024-06-29T20:14:03.594-local:[INFO]: tcin: 13347558
2024-06-29T20:14:03.719-local:[INFO]: tcin: 54252264
2024-06-29T20:14:03.721-local:[INFO]: tcin: 54491877
2024-06-29T20:14:03.765-local:[INFO]: tcin: 53084320
2024-06-29T20:14:03.798-local:[INFO]: tcin: 54252388
2024-06-29T20:14:03.826-local:[INFO]: tcin: 13478689
2024-06-29T20:14:03.828-local:[INFO]: tcin: 13346897
2024-06-29T20:14:03.918-local:[INFO]: tcin: 54252657
2024-06-29T20:14:03.968-local:[INFO]: tcin: 13347547
2024-06-29T20:14:04.142-local:[INFO]: tcin: 13055560
2024-06-29T20:14:04.186-local:[INFO]: tcin: 16694609
2024-06-29T20:14:04.276-local:[INFO]: tcin: 12943072
2024-06-29T20:14:04.278-local:[INFO]: tcin: 13296136
2024-06-29T20:14:04.297-local:[INFO]: tcin: 82099472
2024-06-29T20:14:04.341-local:[INFO]: tcin: 80567192
2024-06-29T20:14:04.373-local:[INFO]: tcin: 53280644
2024-06-29T20:14:04.396-local:[INFO]: tcin: 86518556
2024-06-29T20:14:04.435-local:[INFO]: tcin: 54236314
2024-06-29T20:14:04.450-local:[INFO]: tcin: 14708552
2024-06-29T20:14:04.482-local:[INFO]: tcin: 88217793
2024-06-29T20:14:04.544-local:[INFO]: tcin: 13347540
2024-06-29T20:14:04.733-local:[INFO]: tcin: 80321287
2024-06-29T20:14:04.735-local:[INFO]: tcin: 14718932
